sample_idx,time,sine_val
221,3.9000000000000004,-0.3145314
221,4.0,-0.11282346
221,4.1000000000000005,0.07146765
221,4.2,0.25381705
221,4.3,0.42272693
221,4.4,0.49607477
221,4.5,0.53201216
221,4.6000000000000005,0.412158
221,4.7,0.28499526
221,4.800000000000001,0.08447039
221,4.9,-0.11430215
222,0.0,0.57126445
222,0.1,0.5119857
222,0.2,0.42180648
222,0.30000000000000004,0.24780762
222,0.4,0.192749
222,0.5,-0.014155334
222,0.6000000000000001,-0.123748854
222,0.7000000000000001,-0.2648666
222,0.8,-0.31946972
222,0.9,-0.45861003
222,1.0,-0.5155988
222,1.1,-0.645372
222,1.2000000000000002,-0.66161686
222,1.3,-0.7548451
222,1.4000000000000001,-0.7895467
222,1.5,-0.80452305
222,1.6,-0.8108267
222,1.7000000000000002,-0.7559703
222,1.8,-0.7136798
222,1.9000000000000001,-0.65014845
222,2.0,-0.62491995
222,2.1,-0.49852508
222,2.2,-0.38693708
222,2.3000000000000003,-0.35477936
222,2.4000000000000004,-0.095313266
222,2.5,-0.049357954
222,2.6,0.10839118
222,2.7,0.1654959
222,2.8000000000000003,0.33099017
222,2.9000000000000004,0.4513006
222,3.0,0.5572103
222,3.1,0.62083346
222,3.2,0.7242193
222,3.3000000000000003,0.73851097
222,3.4000000000000004,0.7315489
222,3.5,0.7906943
222,3.6,0.8487251
222,3.7,0.77951074
222,3.8000000000000003,0.71590143
222,3.9000000000000004,0.6889764
222,4.0,0.64065456
222,4.1000000000000005,0.54653186
222,4.2,0.37901607
222,4.3,0.33222598
222,4.4,0.17649314
222,4.5,0.015906466
222,4.6000000000000005,-0.07386739
222,4.7,-0.18784957
222,4.800000000000001,-0.3414693
222,4.9,-0.40596557
223,0.0,0.8299841
223,0.1,0.91143554
223,0.2,0.91711646
223,0.30000000000000004,1.0299848
223,0.4,1.0094061
223,0.5,0.9399011
223,0.6000000000000001,0.9026078
223,0.7000000000000001,0.8587985
223,0.8,0.76945156
223,0.9,0.5576873
223,1.0,0.44604707
223,1.1,0.2629437
223,1.2000000000000002,0.009767808
223,1.3,-0.100423954
223,1.4000000000000001,-0.22439474
223,1.5,-0.4230851
223,1.6,-0.5430267
223,1.7000000000000002,-0.70789796
223,1.8,-0.823164
223,1.9000000000000001,-0.8713917
223,2.0,-1.0186441
223,2.1,-0.978483
223,2.2,-0.9915073
223,2.3000000000000003,-0.90592945
223,2.4000000000000004,-0.90660965
223,2.5,-0.7849465
223,2.6,-0.67839736
223,2.7,-0.5401458
223,2.8000000000000003,-0.3843572
223,2.9000000000000004,-0.19804215
223,3.0,-0.06282334
223,3.1,0.092223495
223,3.2,0.2427664
223,3.3000000000000003,0.44768718
223,3.4000000000000004,0.561185
223,3.5,0.6684023
223,3.6,0.84241474
223,3.7,0.9263512
223,3.8000000000000003,0.96267027
223,3.9000000000000004,0.98026747
223,4.0,0.9509457
223,4.1000000000000005,0.8970637
223,4.2,0.87008244
223,4.3,0.7737182
223,4.4,0.66641134
223,4.5,0.54285514
223,4.6000000000000005,0.4283541
223,4.7,0.1833784
223,4.800000000000001,0.05626346
223,4.9,-0.16167824
224,0.0,1.33296
224,0.1,1.2091765
224,0.2,0.9953618
224,0.30000000000000004,0.63369125
224,0.4,0.21826038
224,0.5,-0.2791148
224,0.6000000000000001,-0.7189349
224,0.7000000000000001,-1.0508908
224,0.8,-1.2352165
224,0.9,-1.297332
224,1.0,-1.2311794
224,1.1,-0.97458315
224,1.2000000000000002,-0.66681737
224,1.3,-0.19047143
224,1.4000000000000001,0.26776916
224,1.5,0.6403793
224,1.6,1.0117407
224,1.7000000000000002,1.2464052
224,1.8,1.3067331
224,1.9000000000000001,1.2751169
224,2.0,1.0348381
224,2.1,0.7437178
224,2.2,0.23019427
224,2.3000000000000003,-0.15881288
224,2.4000000000000004,-0.64589185
224,2.5,-0.9299742
224,2.6,-1.1961874
224,2.7,-1.3243575
224,2.8000000000000003,-1.1867763
224,2.9000000000000004,-1.0876379
224,3.0,-0.70560247
224,3.1,-0.26945612
224,3.2,0.15640849
224,3.3000000000000003,0.5545299
224,3.4000000000000004,0.938141
224,3.5,1.2730634
224,3.6,1.2812523
224,3.7,1.231091
224,3.8000000000000003,1.0786594
224,3.9000000000000004,0.7484472
224,4.0,0.327155
224,4.1000000000000005,-0.06384506
224,4.2,-0.579641
224,4.3,-0.97226584
224,4.4,-1.1792102
224,4.5,-1.3022292
224,4.6000000000000005,-1.2694014
224,4.7,-1.0774406
224,4.800000000000001,-0.7855939
224,4.9,-0.37980446
225,0.0,0.23002645
225,0.1,0.32070208
225,0.2,0.42737895
225,0.30000000000000004,0.42460883
225,0.4,0.35569492
225,0.5,0.20865986
225,0.6000000000000001,0.11463926
225,0.7000000000000001,0.0153133795
225,0.8,-0.24867493
225,0.9,-0.3136656
225,1.0,-0.37979877
225,1.1,-0.3906335
225,1.2000000000000002,-0.35378885
225,1.3,-0.22429736
225,1.4000000000000001,-0.10696772
225,1.5,0.023050897
225,1.6,0.22162648
225,1.7000000000000002,0.3639614
225,1.8,0.4644111
225,1.9000000000000001,0.38771322
225,2.0,0.38503805
225,2.1,0.23908035
225,2.2,0.058936596
225,2.3000000000000003,-0.07679967
225,2.4000000000000004,-0.21370608
225,2.5,-0.32558432
225,2.6,-0.4751817
225,2.7,-0.43062872
225,2.8000000000000003,-0.34222078
225,2.9000000000000004,-0.24696769
225,3.0,-0.10130209
225,3.1,0.08305477
225,3.2,0.19860785
225,3.3000000000000003,0.27681476
225,3.4000000000000004,0.42067087
225,3.5,0.46579382
225,3.6,0.37099826
225,3.7,0.28243482
225,3.8000000000000003,0.12631468
225,3.9000000000000004,-0.09740633
225,4.0,-0.22490297
225,4.1000000000000005,-0.35118586
225,4.2,-0.38972816
225,4.3,-0.4365687
225,4.4,-0.34230712
225,4.5,-0.26927423
225,4.6000000000000005,-0.08777453
225,4.7,0.088007934
225,4.800000000000001,0.23432125
225,4.9,0.33060852
226,0.0,0.5012792
226,0.1,0.5144042
226,0.2,0.4755726
226,0.30000000000000004,0.50936216
226,0.4,0.5442432
226,0.5,0.5015069
226,0.6000000000000001,0.51709205
226,0.7000000000000001,0.39156312
226,0.8,0.3376722
226,0.9,0.3360074
226,1.0,0.24582238
226,1.1,0.23442209
226,1.2000000000000002,0.13986304
226,1.3,0.05882361
226,1.4000000000000001,0.017351404
226,1.5,-0.074189685
226,1.6,-0.12900326
226,1.7000000000000002,-0.18073012
226,1.8,-0.27128294
226,1.9000000000000001,-0.2849533
226,2.0,-0.35208938
226,2.1,-0.42881143
226,2.2,-0.46393865
226,2.3000000000000003,-0.44140762
226,2.4000000000000004,-0.52319
226,2.5,-0.573406
226,2.6,-0.55680645
226,2.7,-0.52101463
226,2.8000000000000003,-0.4697849
226,2.9000000000000004,-0.46791518
226,3.0,-0.36815566
226,3.1,-0.3819123
226,3.2,-0.29450384
226,3.3000000000000003,-0.26683384
226,3.4000000000000004,-0.14930569
226,3.5,-0.13347855
226,3.6,-0.046146117
226,3.7,0.05391902
226,3.8000000000000003,0.07909788
226,3.9000000000000004,0.1956061
226,4.0,0.25215417
226,4.1000000000000005,0.3114504
226,4.2,0.30765188
226,4.3,0.40377662
226,4.4,0.43551958
226,4.5,0.4850637
226,4.6000000000000005,0.4858959
226,4.7,0.4639473
226,4.800000000000001,0.51070493
226,4.9,0.5103398
227,0.0,0.1357596
227,0.1,-0.08117788
227,0.2,-0.3345237
227,0.30000000000000004,-0.50952345
227,0.4,-0.50897497
227,0.5,-0.59704024
227,0.6000000000000001,-0.5004757
227,0.7000000000000001,-0.39444777
227,0.8,-0.21360551
227,0.9,0.056978773
227,1.0,0.27795717
227,1.1,0.44358864
227,1.2000000000000002,0.5781456
227,1.3,0.5443672
227,1.4000000000000001,0.53992164
227,1.5,0.418607
227,1.6,0.21256845
227,1.7000000000000002,-0.0062823193
227,1.8,-0.22010279
227,1.9000000000000001,-0.45127097
227,2.0,-0.5388696
227,2.1,-0.6019501
227,2.2,-0.5447178
227,2.3000000000000003,-0.3647203
227,2.4000000000000004,-0.21422121
227,2.5,-0.03169003
227,2.6,0.21541764
227,2.7,0.49488616
227,2.8000000000000003,0.5485553
227,2.9000000000000004,0.6028316
227,3.0,0.5666551
227,3.1,0.4837723
227,3.2,0.2849332
227,3.3000000000000003,0.044864204
227,3.4000000000000004,-0.22610961
227,3.5,-0.3862703
227,3.6,-0.5273471
227,3.7,-0.6007108
227,3.8000000000000003,-0.5729951
227,3.9000000000000004,-0.4426503
227,4.0,-0.19040665
227,4.1000000000000005,-0.013075503
227,4.2,0.19783735
227,4.3,0.36329132
227,4.4,0.52116156
227,4.5,0.59752816
227,4.6000000000000005,0.56333756
227,4.7,0.48621923
227,4.800000000000001,0.31275034
227,4.9,0.038843885
228,0.0,0.35354322
228,0.1,0.6649663
228,0.2,1.02048
228,0.30000000000000004,1.2436651
228,0.4,1.5042478
228,0.5,1.5519913
228,0.6000000000000001,1.5882328
228,0.7000000000000001,1.3750095
228,0.8,1.1767088
228,0.9,0.8583458
228,1.0,0.56912947
228,1.1,0.1657897
228,1.2000000000000002,-0.27593932
228,1.3,-0.6448723
228,1.4000000000000001,-1.0160724
228,1.5,-1.2289535
228,1.6,-1.4114672
228,1.7000000000000002,-1.5404955
228,1.8,-1.5675339
228,1.9000000000000001,-1.3955063
228,2.0,-1.2752099
228,2.1,-0.93019265
228,2.2,-0.56926227
228,2.3000000000000003,-0.1788171
228,2.4000000000000004,0.21162106
228,2.5,0.6235492
228,2.6,0.9591207
228,2.7,1.2549789
228,2.8000000000000003,1.4675852
228,2.9000000000000004,1.6025738
228,3.0,1.5123949
228,3.1,1.397178
228,3.2,1.2871459
228,3.3000000000000003,1.0045915
228,3.4000000000000004,0.563754
228,3.5,0.25347722
228,3.6,-0.2261647
228,3.7,-0.58288854
228,3.8000000000000003,-0.88715994
228,3.9000000000000004,-1.2026454
228,4.0,-1.4316745
228,4.1000000000000005,-1.570527
228,4.2,-1.5705925
228,4.3,-1.4239788
228,4.4,-1.219234
228,4.5,-0.9451341
228,4.6000000000000005,-0.6552865
228,4.7,-0.2847086
228,4.800000000000001,0.14261337
228,4.9,0.45195654
229,0.0,1.0348876
229,0.1,1.0677294
229,0.2,1.1160165
229,0.30000000000000004,1.133987
229,0.4,1.1771445
229,0.5,1.1347536
229,0.6000000000000001,1.071287
229,0.7000000000000001,1.063629
229,0.8,0.97739685
229,0.9,0.8774742
229,1.0,0.7294038
229,1.1,0.65046537
229,1.2000000000000002,0.5279901
229,1.3,0.44531748
229,1.4000000000000001,0.2698926
229,1.5,0.107515305
229,1.6,-0.07505685
229,1.7000000000000002,-0.202868
229,1.8,-0.29303443
229,1.9000000000000001,-0.4782976
229,2.0,-0.64683163
229,2.1,-0.757103
229,2.2,-0.8053343
229,2.3000000000000003,-0.97614074
229,2.4000000000000004,-1.0398122
229,2.5,-1.0619642
229,2.6,-1.1051935
229,2.7,-1.1562957
229,2.8000000000000003,-1.1656578
229,2.9000000000000004,-1.1695445
229,3.0,-1.0219994
229,3.1,-1.0668992
229,3.2,-0.9900449
229,3.3000000000000003,-0.87047756
229,3.4000000000000004,-0.7614142
229,3.5,-0.6611617
229,3.6,-0.5540435
229,3.7,-0.36123648
229,3.8000000000000003,-0.25448367
229,3.9000000000000004,-0.07836163
229,4.0,0.08658451
229,4.1000000000000005,0.25844815
229,4.2,0.36153373
229,4.3,0.50614333
229,4.4,0.59383595
229,4.5,0.7655608
229,4.6000000000000005,0.917103
229,4.7,0.89545316
229,4.800000000000001,0.9831434
229,4.9,1.0867776
230,0.0,0.10674723
230,0.1,0.24561219
230,0.2,0.5049906
230,0.30000000000000004,0.6217292
230,0.4,0.7101203
230,0.5,0.79005307
230,0.6000000000000001,0.81632435
230,0.7000000000000001,0.82886493
230,0.8,0.6977121
230,0.9,0.6485066
230,1.0,0.43006885
230,1.1,0.22418073
230,1.2000000000000002,0.007900686
230,1.3,-0.1984817
230,1.4000000000000001,-0.4157373
230,1.5,-0.6010382
230,1.6,-0.7074519
230,1.7000000000000002,-0.76459146
230,1.8,-0.7888278
230,1.9000000000000001,-0.816022
230,2.0,-0.7217986
230,2.1,-0.5878
230,2.2,-0.46683806
230,2.3000000000000003,-0.3102074
230,2.4000000000000004,-0.06587522
230,2.5,0.09541151
230,2.6,0.32104936
230,2.7,0.49508694
230,2.8000000000000003,0.65382844
230,2.9000000000000004,0.8267398
230,3.0,0.8385412
230,3.1,0.8376132
230,3.2,0.7916216
230,3.3000000000000003,0.6593238
230,3.4000000000000004,0.5029897
230,3.5,0.32924598
230,3.6,0.1798757
230,3.7,-0.059281223
230,3.8000000000000003,-0.27108908
230,3.9000000000000004,-0.44290408
230,4.0,-0.62741417
230,4.1000000000000005,-0.7968865
230,4.2,-0.81422096
230,4.3,-0.8309735
230,4.4,-0.7750277
230,4.5,-0.6840146
230,4.6000000000000005,-0.522699
230,4.7,-0.4024173
230,4.800000000000001,-0.24176411
230,4.9,0.01986495
231,0.0,0.14741327
231,0.1,0.17193657
231,0.2,0.08652403
231,0.30000000000000004,0.033722878
231,0.4,-0.032483764
231,0.5,-0.117113754
231,0.6000000000000001,-0.146023
231,0.7000000000000001,-0.16534486
231,0.8,-0.20511037
231,0.9,-0.24303317
231,1.0,-0.27481025
231,1.1,-0.35300782
231,1.2000000000000002,-0.38175443
231,1.3,-0.39918625
231,1.4000000000000001,-0.37999636
231,1.5,-0.44481596
231,1.6,-0.51324767
231,1.7000000000000002,-0.46539113
231,1.8,-0.464842
231,1.9000000000000001,-0.47613692
231,2.0,-0.5265997
231,2.1,-0.45118016
231,2.2,-0.4286151
231,2.3000000000000003,-0.37392026
231,2.4000000000000004,-0.42022035
231,2.5,-0.37952557
231,2.6,-0.39444256
231,2.7,-0.3413188
231,2.8000000000000003,-0.32006225
231,2.9000000000000004,-0.23211858
231,3.0,-0.18697053
231,3.1,-0.22104883
231,3.2,-0.118132345
231,3.3000000000000003,-0.055145882
231,3.4000000000000004,-0.016833223
231,3.5,0.06147168
231,3.6,0.042319812
231,3.7,0.114221245
231,3.8000000000000003,0.14683904
231,3.9000000000000004,0.21119067
231,4.0,0.25591102
231,4.1000000000000005,0.2890318
231,4.2,0.3128884
231,4.3,0.4526993
231,4.4,0.42246208
231,4.5,0.42345953
231,4.6000000000000005,0.45748508
231,4.7,0.44696206
231,4.800000000000001,0.47926915
231,4.9,0.5029412
232,0.0,0.4570974
232,0.1,0.17934737
232,0.2,-0.004024325
232,0.30000000000000004,-0.2989002
232,0.4,-0.53662866
232,0.5,-0.7309149
232,0.6000000000000001,-0.9312222
232,0.7000000000000001,-1.0026377
232,0.8,-1.1184301
232,0.9,-1.1844579
232,1.0,-1.20265
232,1.1,-1.0531867
232,1.2000000000000002,-0.95573056
232,1.3,-0.73418367
232,1.4000000000000001,-0.5595102
232,1.5,-0.3112966
232,1.6,-0.036998983
232,1.7000000000000002,0.23489794
232,1.8,0.43386406
232,1.9000000000000001,0.7006956
232,2.0,0.85864073
232,2.1,1.015131
232,2.2,1.1337827
232,2.3000000000000003,1.1913
232,2.4000000000000004,1.20207
232,2.5,1.1529853
232,2.6,1.0316457
232,2.7,0.8608488
232,2.8000000000000003,0.63302094
232,2.9000000000000004,0.42969966
232,3.0,0.19936052
232,3.1,-0.07997212
232,3.2,-0.36722133
232,3.3000000000000003,-0.57839847
232,3.4000000000000004,-0.8178401
232,3.5,-1.0032457
232,3.6,-1.091093
232,3.7,-1.1817771
232,3.8000000000000003,-1.1989363
232,3.9000000000000004,-1.1308771
232,4.0,-1.0987263
232,4.1000000000000005,-0.88948476
232,4.2,-0.7538469
232,4.3,-0.45802197
232,4.4,-0.27103946
232,4.5,-0.06907461
232,4.6000000000000005,0.27018267
232,4.7,0.5078635
232,4.800000000000001,0.722877
232,4.9,0.8694925
233,0.0,0.8582849
233,0.1,0.66866785
233,0.2,0.48270604
233,0.30000000000000004,0.27718785
233,0.4,0.07958892
233,0.5,-0.21207997
233,0.6000000000000001,-0.4625201
233,0.7000000000000001,-0.68070704
233,0.8,-0.80368716
233,0.9,-0.9730228
233,1.0,-1.1516868
233,1.1,-1.2233021
233,1.2000000000000002,-1.2421063
233,1.3,-1.2467173
233,1.4000000000000001,-1.2185998
233,1.5,-1.1070753
233,1.6,-0.98386675
233,1.7000000000000002,-0.76359826
233,1.8,-0.6072469
233,1.9000000000000001,-0.37316006
233,2.0,-0.18090633
233,2.1,0.1388189
233,2.2,0.29822043
233,2.3000000000000003,0.5801918
233,2.4000000000000004,0.7165468
233,2.5,0.89651513
233,2.6,1.0228723
233,2.7,1.1571143
233,2.8000000000000003,1.1931468
233,2.9000000000000004,1.1758091
233,3.0,1.2399576
233,3.1,1.1006575
233,3.2,0.9796542
233,3.3000000000000003,0.82603145
233,3.4000000000000004,0.6532209
233,3.5,0.5353227
233,3.6,0.316139
233,3.7,0.042430203
233,3.8000000000000003,-0.18012638
233,3.9000000000000004,-0.38751835
233,4.0,-0.6784276
233,4.1000000000000005,-0.82362455
233,4.2,-0.97037625
233,4.3,-1.1157732
233,4.4,-1.1672171
233,4.5,-1.2132696
233,4.6000000000000005,-1.2211932
233,4.7,-1.191409
233,4.800000000000001,-1.1003361
233,4.9,-0.8536128
234,0.0,0.60093915
234,0.1,0.48079434
234,0.2,0.3401729
234,0.30000000000000004,0.13837765
234,0.4,0.057118222
234,0.5,-0.131084
234,0.6000000000000001,-0.2162402
234,0.7000000000000001,-0.41951755
234,0.8,-0.55524665
234,0.9,-0.6776716
234,1.0,-0.7378802
234,1.1,-0.835264
234,1.2000000000000002,-0.97212243
234,1.3,-0.9761549
234,1.4000000000000001,-1.0601176
234,1.5,-1.0669774
234,1.6,-1.1038811
234,1.7000000000000002,-1.0777233
234,1.8,-1.1254363
234,1.9000000000000001,-1.003389
234,2.0,-0.89681256
234,2.1,-0.80412865
234,2.2,-0.7300989
234,2.3000000000000003,-0.59382564
234,2.4000000000000004,-0.49254662
234,2.5,-0.3524918
234,2.6,-0.20332882
234,2.7,-0.048930347
234,2.8000000000000003,0.14054295
234,2.9000000000000004,0.24073671
234,3.0,0.3111859
234,3.1,0.51820874
234,3.2,0.68781686
234,3.3000000000000003,0.72506696
234,3.4000000000000004,0.8638083
234,3.5,0.9364247
234,3.6,1.030973
234,3.7,1.0386358
234,3.8000000000000003,1.0930152
234,3.9000000000000004,1.1151688
234,4.0,1.1064075
234,4.1000000000000005,1.0940742
234,4.2,1.0241024
234,4.3,0.95917404
234,4.4,0.8837592
234,4.5,0.72595674
234,4.6000000000000005,0.60405874
234,4.7,0.5277204
234,4.800000000000001,0.29556185
234,4.9,0.20219204
235,0.0,0.61811495
235,0.1,0.84619045
235,0.2,1.0700877
235,0.30000000000000004,1.2451698
235,0.4,1.3839607
235,0.5,1.5001942
235,0.6000000000000001,1.5861232
235,0.7000000000000001,1.5843638
235,0.8,1.5598159
235,0.9,1.5031296
235,1.0,1.3494245
235,1.1,1.1645647
235,1.2000000000000002,0.9956171
235,1.3,0.7350323
235,1.4000000000000001,0.4413112
235,1.5,0.2538677
235,1.6,-0.107175365
235,1.7000000000000002,-0.34312266
235,1.8,-0.6116872
235,1.9000000000000001,-0.90753615
235,2.0,-1.0998693
235,2.1,-1.3305223
235,2.2,-1.4695851
235,2.3000000000000003,-1.5610713
235,2.4000000000000004,-1.5704648
235,2.5,-1.6110637
235,2.6,-1.5601726
235,2.7,-1.391227
235,2.8000000000000003,-1.2964545
235,2.9000000000000004,-1.1384331
235,3.0,-0.8547948
235,3.1,-0.59437746
235,3.2,-0.3586551
235,3.3000000000000003,-0.07654624
235,3.4000000000000004,0.15079227
235,3.5,0.44898352
235,3.6,0.76504946
235,3.7,1.0069529
235,3.8000000000000003,1.1648662
235,3.9000000000000004,1.3778335
235,4.0,1.4663281
235,4.1000000000000005,1.5676382
235,4.2,1.6105067
235,4.3,1.5862653
235,4.4,1.5128012
235,4.5,1.3982
235,4.6000000000000005,1.2778801
235,4.7,1.0438911
235,4.800000000000001,0.77463377
235,4.9,0.56883705
236,0.0,0.88464236
236,0.1,0.7391762
236,0.2,0.5683111
236,0.30000000000000004,0.3417271
236,0.4,0.053792275
236,0.5,-0.2137899
236,0.6000000000000001,-0.49742198
236,0.7000000000000001,-0.7135803
236,0.8,-0.81877446
236,0.9,-0.9006656
236,1.0,-0.81737185
236,1.1,-0.73875296
236,1.2000000000000002,-0.4561913
236,1.3,-0.29107684
236,1.4000000000000001,0.06363023
236,1.5,0.31652528
236,1.6,0.59981227
236,1.7000000000000002,0.7725471
236,1.8,0.86578065
236,1.9000000000000001,0.8801224
236,2.0,0.7765948
236,2.1,0.6652564
236,2.2,0.4278509
236,2.3000000000000003,0.17134854
236,2.4000000000000004,-0.15916467
236,2.5,-0.36688852
236,2.6,-0.63350284
236,2.7,-0.7654718
236,2.8000000000000003,-0.86229855
236,2.9000000000000004,-0.852464
236,3.0,-0.72258365
236,3.1,-0.61785
236,3.2,-0.32550904
236,3.3000000000000003,-0.04677321
236,3.4000000000000004,0.2407418
236,3.5,0.45776027
236,3.6,0.6875457
236,3.7,0.8275443
236,3.8000000000000003,0.9126155
236,3.9000000000000004,0.8739599
236,4.0,0.75147754
236,4.1000000000000005,0.5146133
236,4.2,0.3663795
236,4.3,0.10446939
236,4.4,-0.28696072
236,4.5,-0.5680153
236,4.6000000000000005,-0.7492041
236,4.7,-0.83062124
236,4.800000000000001,-0.9149707
236,4.9,-0.82323027
237,0.0,0.16446882
237,0.1,-0.0011937656
237,0.2,-0.08518238
237,0.30000000000000004,-0.17068177
237,0.4,-0.28146133
237,0.5,-0.4115052
237,0.6000000000000001,-0.38676018
237,0.7000000000000001,-0.4269983
237,0.8,-0.3301192
237,0.9,-0.18646987
237,1.0,-0.054107957
237,1.1,-0.0021785256
237,1.2000000000000002,0.22279495
237,1.3,0.24349833
237,1.4000000000000001,0.3317524
237,1.5,0.4225311
237,1.6,0.39557976
237,1.7000000000000002,0.40335122
237,1.8,0.28864464
237,1.9000000000000001,0.2600813
237,2.0,0.04207407
237,2.1,-0.0920046
237,2.2,-0.18990602
237,2.3000000000000003,-0.27797288
237,2.4000000000000004,-0.38247913
237,2.5,-0.41928494
237,2.6,-0.36736047
237,2.7,-0.38084382
237,2.8000000000000003,-0.26952115
237,2.9000000000000004,-0.14518824
237,3.0,-0.035699263
237,3.1,0.0917873
237,3.2,0.20959839
237,3.3000000000000003,0.3249806
237,3.4000000000000004,0.36853036
237,3.5,0.43713078
237,3.6,0.3650607
237,3.7,0.33424243
237,3.8000000000000003,0.23852792
237,3.9000000000000004,0.11514305
237,4.0,0.03257384
237,4.1000000000000005,-0.13452172
237,4.2,-0.26396096
237,4.3,-0.3762287
237,4.4,-0.38672867
237,4.5,-0.4402731
237,4.6000000000000005,-0.39829782
237,4.7,-0.31973147
237,4.800000000000001,-0.20721442
237,4.9,-0.08569378
238,0.0,0.7080287
238,0.1,0.50557643
238,0.2,0.25942633
238,0.30000000000000004,-0.09061689
238,0.4,-0.31007865
238,0.5,-0.5588951
238,0.6000000000000001,-0.86065555
238,0.7000000000000001,-1.0560507
238,0.8,-1.1839496
238,0.9,-1.3695478
238,1.0,-1.4249334
238,1.1,-1.4933431
238,1.2000000000000002,-1.5828735
238,1.3,-1.4706781
238,1.4000000000000001,-1.4518131
238,1.5,-1.369047
238,1.6,-1.2191126
238,1.7000000000000002,-1.0176073
238,1.8,-0.77463853
238,1.9000000000000001,-0.57445085
238,2.0,-0.3455901
238,2.1,-0.08253882
238,2.2,0.21307114
238,2.3000000000000003,0.48762625
238,2.4000000000000004,0.70882726
238,2.5,0.8879988
238,2.6,1.1429361
238,2.7,1.3071561
238,2.8000000000000003,1.4024415
238,2.9000000000000004,1.4705645
238,3.0,1.5160521
238,3.1,1.5108148
238,3.2,1.5085377
238,3.3000000000000003,1.3990251
238,3.4000000000000004,1.2639658
238,3.5,1.0798283
238,3.6,0.8617099
238,3.7,0.65533864
238,3.8000000000000003,0.45202845
238,3.9000000000000004,0.15782277
238,4.0,-0.088726915
238,4.1000000000000005,-0.39740762
238,4.2,-0.5491885
238,4.3,-0.85585195
238,4.4,-1.0551205
238,4.5,-1.2733175
238,4.6000000000000005,-1.371378
238,4.7,-1.4868716
238,4.800000000000001,-1.5383996
238,4.9,-1.488614
239,0.0,0.47599265
239,0.1,0.73350185
239,0.2,0.8576413
239,0.30000000000000004,0.932529
239,0.4,0.8263589
239,0.5,0.65892476
239,0.6000000000000001,0.35597265
239,0.7000000000000001,-0.024364315
239,0.8,-0.39174682
239,0.9,-0.6269925
239,1.0,-0.86424124
239,1.1,-0.9456232
239,1.2000000000000002,-0.90959305
239,1.3,-0.730812
239,1.4000000000000001,-0.44131187
239,1.5,-0.17703073
239,1.6,0.18406396
239,1.7000000000000002,0.5414992
239,1.8,0.75408834
239,1.9000000000000001,0.9602118
239,2.0,0.96000284
239,2.1,0.82592076
239,2.2,0.5948186
239,2.3000000000000003,0.2651626
239,2.4000000000000004,-0.08485735
239,2.5,-0.3735556
239,2.6,-0.68637353
239,2.7,-0.9225261
239,2.8000000000000003,-0.95205283
239,2.9000000000000004,-0.9104836
239,3.0,-0.68496305
239,3.1,-0.4263553
239,3.2,-0.029839072
239,3.3000000000000003,0.2973368
239,3.4000000000000004,0.60048366
239,3.5,0.79902947
239,3.6,0.9364099
239,3.7,0.9496481
239,3.8000000000000003,0.8150781
239,3.9000000000000004,0.5419738
239,4.0,0.25285292
239,4.1000000000000005,-0.14330396
239,4.2,-0.50593907
239,4.3,-0.7361577
239,4.4,-0.89819735
239,4.5,-0.9282726
239,4.6000000000000005,-0.85551196
239,4.7,-0.67308617
239,4.800000000000001,-0.37076068
239,4.9,-0.036846366
240,0.0,1.0509422
240,0.1,1.1091261
240,0.2,1.0341489
240,0.30000000000000004,0.84677255
240,0.4,0.5694671
240,0.5,0.3120154
240,0.6000000000000001,-0.11054096
240,0.7000000000000001,-0.4038072
240,0.8,-0.7103598
240,0.9,-0.9541772
240,1.0,-1.0372972
240,1.1,-1.1205647
240,1.2000000000000002,-1.0392548
240,1.3,-0.79289544
240,1.4000000000000001,-0.55571944
240,1.5,-0.22478533
240,1.6,0.1667037
240,1.7000000000000002,0.5356781
240,1.8,0.73889846
240,1.9000000000000001,0.97530377
240,2.0,1.0589797
240,2.1,1.0551836
240,2.2,0.9245464
240,2.3000000000000003,0.74083257
240,2.4000000000000004,0.45647565
240,2.5,0.10920076
240,2.6,-0.24519338
240,2.7,-0.59831613
240,2.8000000000000003,-0.8264388
240,2.9000000000000004,-0.9804883
240,3.0,-1.1131827
240,3.1,-1.1369793
240,3.2,-0.9458349
240,3.3000000000000003,-0.7235102
240,3.4000000000000004,-0.39679477
240,3.5,-0.03233302
240,3.6,0.29488716
240,3.7,0.6508646
240,3.8000000000000003,0.9261622
240,3.9000000000000004,1.0507864
240,4.0,1.1115456
240,4.1000000000000005,1.0061452
240,4.2,0.9040893
240,4.3,0.6227418
240,4.4,0.29672065
240,4.5,0.067831054
240,4.6000000000000005,-0.3231667
240,4.7,-0.7149819
240,4.800000000000001,-0.9544625
240,4.9,-1.0507185
241,0.0,0.50570726
241,0.1,0.3875705
241,0.2,0.20341763
241,0.30000000000000004,0.08273545
241,0.4,-0.06622047
241,0.5,-0.2219809
241,0.6000000000000001,-0.38892505
241,0.7000000000000001,-0.46245548
241,0.8,-0.61100966
241,0.9,-0.6984508
241,1.0,-0.79717946
241,1.1,-0.8823469
241,1.2000000000000002,-0.9222125
241,1.3,-0.97309935
241,1.4000000000000001,-0.8976228
241,1.5,-0.8901724
241,1.6,-0.8128513
241,1.7000000000000002,-0.70482916
241,1.8,-0.6818747
241,1.9000000000000001,-0.4809529
241,2.0,-0.3891528
