sample_idx,time,sine_val
253,3.3000000000000003,0.40723032
253,3.4000000000000004,0.5767395
253,3.5,0.6897934
253,3.6,0.73532546
253,3.7,0.7088787
253,3.8000000000000003,0.6130418
253,3.9000000000000004,0.45719725
253,4.0,0.25659823
253,4.1000000000000005,0.030881537
253,4.2,-0.19785805
253,4.3,-0.4072299
253,4.4,-0.5767392
253,4.5,-0.6897932
253,4.6000000000000005,-0.7353254
253,4.7,-0.7088792
253,4.800000000000001,-0.6130421
253,4.9,-0.4571965
254,0.0,0.3834252
254,0.1,0.13586557
254,0.2,-0.124993354
254,0.30000000000000004,-0.37361723
254,0.4,-0.5856687
254,0.5,-0.7403909
254,0.6000000000000001,-0.8226385
254,0.7000000000000001,-0.8243605
254,0.8,-0.7453883
254,0.9,-0.5934523
254,1.0,-0.38342497
254,1.1,-0.13586529
254,1.2000000000000002,0.124993816
254,1.3,0.37361693
254,1.4000000000000001,0.5856689
254,1.5,0.7403909
254,1.6,0.8226385
254,1.7000000000000002,0.82436043
254,1.8,0.7453882
254,1.9000000000000001,0.5934521
254,2.0,0.38342544
254,2.1,0.13586581
254,2.2,-0.12499331
254,2.3000000000000003,-0.3736172
254,2.4000000000000004,-0.5856688
254,2.5,-0.740391
254,2.6,-0.8226386
254,2.7,-0.82436043
254,2.8000000000000003,-0.7453881
254,2.9000000000000004,-0.5934519
254,3.0,-0.38342518
254,3.1,-0.13586476
254,3.2,0.12499357
254,3.3000000000000003,0.37361744
254,3.4000000000000004,0.585669
254,3.5,0.74039114
254,3.6,0.8226386
254,3.7,0.8243604
254,3.8000000000000003,0.7453879
254,3.9000000000000004,0.5934523
254,4.0,0.38342494
254,4.1000000000000005,0.13586529
254,4.2,-0.124993056
254,4.3,-0.37361768
254,4.4,-0.5856692
254,4.5,-0.74039054
254,4.6000000000000005,-0.82263833
254,4.7,-0.82436055
254,4.800000000000001,-0.74538785
254,4.9,-0.59345263
255,0.0,0.3329668
255,0.1,0.46388474
255,0.2,0.5493944
255,0.30000000000000004,0.58112556
255,0.4,0.5559721
255,0.5,0.4763961
255,0.6000000000000001,0.35018715
255,0.7000000000000001,0.18969968
255,0.8,0.010642836
255,0.9,-0.1694558
255,1.0,-0.3329668
255,1.1,-0.4638849
255,1.2000000000000002,-0.54939455
255,1.3,-0.58112556
255,1.4000000000000001,-0.55597204
255,1.5,-0.47639617
255,1.6,-0.3501872
255,1.7000000000000002,-0.1896995
255,1.8,-0.010642647
255,1.9000000000000001,0.16945599
255,2.0,0.33296686
255,2.1,0.46388465
255,2.2,0.54939455
255,2.3000000000000003,0.58112556
255,2.4000000000000004,0.55597186
255,2.5,0.47639608
255,2.6,0.3501871
255,2.7,0.18969934
255,2.8000000000000003,0.010642457
255,2.9000000000000004,-0.16945617
255,3.0,-0.3329668
255,3.1,-0.4638851
255,3.2,-0.5493945
255,3.3000000000000003,-0.58112556
255,3.4000000000000004,-0.555972
255,3.5,-0.47639596
255,3.6,-0.35018694
255,3.7,-0.18969914
255,3.8000000000000003,-0.010642268
255,3.9000000000000004,0.16945581
255,4.0,0.33296692
255,4.1000000000000005,0.4638849
255,4.2,0.54939437
255,4.3,0.58112556
255,4.4,0.555972
255,4.5,0.47639617
255,4.6000000000000005,0.3501872
255,4.7,0.1897
255,4.800000000000001,0.010642078
255,4.9,-0.169456
256,0.0,0.53286386
256,0.1,0.6156028
256,0.2,0.63808227
256,0.30000000000000004,0.5981018
256,0.4,0.49957496
256,0.5,0.35214627
256,0.6000000000000001,0.17024694
256,0.7000000000000001,-0.028317211
256,0.8,-0.2241096
256,0.9,-0.3979646
256,1.0,-0.53286386
256,1.1,-0.61560285
256,1.2000000000000002,-0.63808227
256,1.3,-0.59810185
256,1.4000000000000001,-0.4995748
256,1.5,-0.35214624
256,1.6,-0.17024688
256,1.7000000000000002,0.02831742
256,1.8,0.22410981
256,1.9000000000000001,0.39796475
256,2.0,0.5328639
256,2.1,0.6156028
256,2.2,0.63808227
256,2.3000000000000003,0.5981019
256,2.4000000000000004,0.4995747
256,2.5,0.3521463
256,2.6,0.17024699
256,2.7,-0.028317323
256,2.8000000000000003,-0.22410972
256,2.9000000000000004,-0.39796466
256,3.0,-0.53286374
256,3.1,-0.61560297
256,3.2,-0.63808227
256,3.3000000000000003,-0.5981018
256,3.4000000000000004,-0.4995749
256,3.5,-0.35214612
256,3.6,-0.17024678
256,3.7,0.028317532
256,3.8000000000000003,0.22410992
256,3.9000000000000004,0.39796436
256,4.0,0.53286386
256,4.1000000000000005,0.61560285
256,4.2,0.6380823
256,4.3,0.59810174
256,4.4,0.4995748
256,4.5,0.35214645
256,4.6000000000000005,0.17024715
256,4.7,-0.02831652
256,4.800000000000001,-0.2241101
256,4.9,-0.397965
257,0.0,0.23748675
257,0.1,0.3730814
257,0.2,0.47215617
257,0.30000000000000004,0.5250131
257,0.4,0.526478
257,0.5,0.4764076
257,0.6000000000000001,0.37970307
257,0.7000000000000001,0.24583063
257,0.8,0.08789447
257,0.9,-0.07864542
257,1.0,-0.23748684
257,1.1,-0.37308148
257,1.2000000000000002,-0.47215623
257,1.3,-0.525013
257,1.4000000000000001,-0.526478
257,1.5,-0.47640756
257,1.6,-0.37970302
257,1.7000000000000002,-0.24583046
257,1.8,-0.08789429
257,1.9000000000000001,0.0786456
257,2.0,0.23748687
257,2.1,0.37308133
257,2.2,0.47215632
257,2.3000000000000003,0.5250131
257,2.4000000000000004,0.52647793
257,2.5,0.4764076
257,2.6,0.3797031
257,2.7,0.24583055
257,2.8000000000000003,0.08789437
257,2.9000000000000004,-0.07864552
257,3.0,-0.23748657
257,3.1,-0.37308162
257,3.2,-0.47215614
257,3.3000000000000003,-0.525013
257,3.4000000000000004,-0.526478
257,3.5,-0.47640753
257,3.6,-0.37970296
257,3.7,-0.24583039
257,3.8000000000000003,-0.0878942
257,3.9000000000000004,0.078645185
257,4.0,0.23748673
257,4.1000000000000005,0.37308142
257,4.2,0.472156
257,4.3,0.5250131
257,4.4,0.526478
257,4.5,0.4764077
257,4.6000000000000005,0.3797032
257,4.7,0.24583113
257,4.800000000000001,0.08789403
257,4.9,-0.07864536
258,0.0,0.19944489
258,0.1,0.01872179
258,0.2,-0.16383378
258,0.30000000000000004,-0.3303523
258,0.4,-0.4645335
258,0.5,-0.55324304
258,0.6000000000000001,-0.5877972
258,0.7000000000000001,-0.5648138
258,0.8,-0.48654237
258,0.9,-0.36064476
258,1.0,-0.19944471
258,1.1,-0.0187216
258,1.2000000000000002,0.16383411
258,1.3,0.33035213
258,1.4000000000000001,0.46453366
258,1.5,0.55324304
258,1.6,0.5877972
258,1.7000000000000002,0.56481373
258,1.8,0.48654225
258,1.9000000000000001,0.3606446
258,2.0,0.19944452
258,2.1,0.018721966
258,2.2,-0.16383429
258,2.3000000000000003,-0.33035228
258,2.4000000000000004,-0.46453393
258,2.5,-0.5532431
258,2.6,-0.5877972
258,2.7,-0.5648137
258,2.8000000000000003,-0.48654217
258,2.9000000000000004,-0.36064443
258,3.0,-0.19944488
258,3.1,-0.018721215
258,3.2,0.16383395
258,3.3000000000000003,0.33035246
258,3.4000000000000004,0.46453372
258,3.5,0.55324316
258,3.6,0.5877972
258,3.7,0.5648136
258,3.8000000000000003,0.48654205
258,3.9000000000000004,0.36064476
258,4.0,0.1994447
258,4.1000000000000005,0.018721586
258,4.2,-0.16383357
258,4.3,-0.33035308
258,4.4,-0.46453416
258,4.5,-0.55324304
258,4.6000000000000005,-0.5877972
258,4.7,-0.56481403
258,4.800000000000001,-0.4865416
258,4.9,-0.36064458
259,0.0,0.4218873
259,0.1,0.2507683
259,0.2,0.05510249
259,0.30000000000000004,-0.14595729
259,0.4,-0.3327296
259,0.5,-0.48693216
259,0.6000000000000001,-0.59347034
259,0.7000000000000001,-0.64191544
259,0.8,-0.6275255
259,0.9,-0.5517089
259,1.0,-0.42188737
259,1.1,-0.2507684
259,1.2000000000000002,-0.05510243
259,1.3,0.14595704
259,1.4000000000000001,0.3327298
259,1.5,0.4869321
259,1.6,0.5934703
259,1.7000000000000002,0.64191544
259,1.8,0.6275255
259,1.9000000000000001,0.55170894
259,2.0,0.42188722
259,2.1,0.25076818
259,2.2,0.05510222
259,2.3000000000000003,-0.14595756
259,2.4000000000000004,-0.33272997
259,2.5,-0.48693243
259,2.6,-0.5934705
259,2.7,-0.6419155
259,2.8000000000000003,-0.6275253
259,2.9000000000000004,-0.5517085
259,3.0,-0.42188752
259,3.1,-0.25076744
259,3.2,-0.055102624
259,3.3000000000000003,0.14595716
259,3.4000000000000004,0.3327296
259,3.5,0.48693216
259,3.6,0.59347034
259,3.7,0.64191544
259,3.8000000000000003,0.6275254
259,3.9000000000000004,0.5517087
259,4.0,0.42188692
259,4.1000000000000005,0.2507678
259,4.2,0.055103026
259,4.3,-0.14595796
259,4.4,-0.33273035
259,4.5,-0.4869319
259,4.6000000000000005,-0.5934702
259,4.7,-0.64191544
259,4.800000000000001,-0.6275252
259,4.9,-0.55170894
260,0.0,0.33408955
260,0.1,0.4321868
260,0.2,0.4879786
260,0.30000000000000004,0.49600363
260,0.4,0.4554764
260,0.5,0.37036392
260,0.6000000000000001,0.2489976
260,0.7000000000000001,0.103257865
260,0.8,-0.05258968
260,0.9,-0.20328939
260,1.0,-0.33408958
260,1.1,-0.43218693
260,1.2000000000000002,-0.48797867
260,1.3,-0.49600366
260,1.4000000000000001,-0.45547634
260,1.5,-0.37036398
260,1.6,-0.24899767
260,1.7000000000000002,-0.10325771
260,1.8,0.052589845
260,1.9000000000000001,0.20328954
260,2.0,0.3340896
260,2.1,0.43218678
260,2.2,0.48797867
260,2.3000000000000003,0.49600366
260,2.4000000000000004,0.45547637
260,2.5,0.37036386
260,2.6,0.24899752
260,2.7,0.103257544
260,2.8000000000000003,-0.052590005
260,2.9000000000000004,-0.20328969
260,3.0,-0.33408955
260,3.1,-0.4321871
260,3.2,-0.48797864
260,3.3000000000000003,-0.49600363
260,3.4000000000000004,-0.4554763
260,3.5,-0.37036377
260,3.6,-0.24899739
260,3.7,-0.10325739
260,3.8000000000000003,0.05259017
260,3.9000000000000004,0.20328939
260,4.0,0.33408967
260,4.1000000000000005,0.43218693
260,4.2,0.48797858
260,4.3,0.4960036
260,4.4,0.45547625
260,4.5,0.37036398
260,4.6000000000000005,0.24899766
260,4.7,0.10325816
260,4.800000000000001,-0.05259033
260,4.9,-0.2032891
261,0.0,0.21712495
261,0.1,0.059754968
261,0.2,-0.103464365
261,0.30000000000000004,-0.25655589
261,0.4,-0.3845338
261,0.5,-0.47487092
261,0.6000000000000001,-0.5187244
261,0.7000000000000001,-0.51180154
261,0.8,-0.45477992
261,0.9,-0.3532413
261,1.0,-0.21712491
261,1.1,-0.0597548
261,1.2000000000000002,0.10346453
261,1.3,0.2565556
261,1.4000000000000001,0.384534
261,1.5,0.4748709
261,1.6,0.5187244
261,1.7000000000000002,0.5118015
261,1.8,0.45477986
261,1.9000000000000001,0.35324118
261,2.0,0.21712476
261,2.1,0.059755124
261,2.2,-0.1034647
261,2.3000000000000003,-0.25655574
261,2.4000000000000004,-0.38453412
261,2.5,-0.47487095
261,2.6,-0.51872444
261,2.7,-0.5118014
261,2.8000000000000003,-0.45477977
261,2.9000000000000004,-0.35324103
261,3.0,-0.21712506
261,3.1,-0.059754465
261,3.2,0.10346437
261,3.3000000000000003,0.25655589
261,3.4000000000000004,0.38453388
261,3.5,0.474871
261,3.6,0.51872444
261,3.7,0.5118014
261,3.8000000000000003,0.45477968
261,3.9000000000000004,0.3532413
261,4.0,0.21712491
261,4.1000000000000005,0.059754785
261,4.2,-0.10346405
261,4.3,-0.25655603
261,4.4,-0.384534
261,4.5,-0.4748711
261,4.6000000000000005,-0.51872444
261,4.7,-0.5118016
261,4.800000000000001,-0.45477962
261,4.9,-0.3532408
262,0.0,0.61148304
262,0.1,0.5274529
262,0.2,0.39179206
262,0.30000000000000004,0.21777976
262,0.4,0.02244979
262,0.5,-0.17507786
262,0.6000000000000001,-0.35546765
262,0.7000000000000001,-0.50106156
262,0.8,-0.5976083
262,0.9,-0.63565695
262,1.0,-0.6114831
262,1.1,-0.52745295
262,1.2000000000000002,-0.391792
262,1.3,-0.21777998
262,1.4000000000000001,-0.022449585
262,1.5,0.17507777
262,1.6,0.3554676
262,1.7000000000000002,0.5010617
262,1.8,0.59760845
262,1.9000000000000001,0.63565695
262,2.0,0.61148304
262,2.1,0.5274532
262,2.2,0.39179185
262,2.3000000000000003,0.21778008
262,2.4000000000000004,0.022449376
262,2.5,-0.17507768
262,2.6,-0.3554675
262,2.7,-0.5010617
262,2.8000000000000003,-0.5976084
262,2.9000000000000004,-0.63565695
262,3.0,-0.611483
262,3.1,-0.5274527
262,3.2,-0.39179167
262,3.3000000000000003,-0.21777932
262,3.4000000000000004,-0.02244917
262,3.5,0.17507845
262,3.6,0.35546818
262,3.7,0.50106215
262,3.8000000000000003,0.5976086
262,3.9000000000000004,0.63565695
262,4.0,0.6114831
262,4.1000000000000005,0.52745295
262,4.2,0.391792
262,4.3,0.21777968
262,4.4,0.022449568
262,4.5,-0.17507806
262,4.6000000000000005,-0.35546783
262,4.7,-0.50106114
262,4.800000000000001,-0.5976085
262,4.9,-0.63565695
263,0.0,0.81794196
263,0.1,0.9426839
263,0.2,0.9751494
263,0.30000000000000004,0.9121604
263,0.4,0.75988287
263,0.5,0.5332226
263,0.6000000000000001,0.25436673
263,0.7000000000000001,-0.04938788
263,0.8,-0.3483085
263,0.9,-0.61313426
263,1.0,-0.8179421
263,1.1,-0.942684
263,1.2000000000000002,-0.97514933
263,1.3,-0.9121605
263,1.4000000000000001,-0.7598827
263,1.5,-0.53322273
263,1.6,-0.25436687
263,1.7000000000000002,0.049388196
263,1.8,0.34830883
263,1.9000000000000001,0.6131345
263,2.0,0.81794196
263,2.1,0.9426838
263,2.2,0.97514933
263,2.3000000000000003,0.9121604
263,2.4000000000000004,0.7598822
263,2.5,0.5332225
263,2.6,0.25436658
263,2.7,-0.049388517
263,2.8000000000000003,-0.3483091
263,2.9000000000000004,-0.61313474
263,3.0,-0.81794196
263,3.1,-0.9426842
263,3.2,-0.9751494
263,3.3000000000000003,-0.91216034
263,3.4000000000000004,-0.75988257
263,3.5,-0.5332222
263,3.6,-0.25436628
263,3.7,0.049388833
263,3.8000000000000003,0.3483094
263,3.9000000000000004,0.61313426
263,4.0,0.8179421
263,4.1000000000000005,0.942684
263,4.2,0.9751494
263,4.3,0.9121602
263,4.4,0.7598824
263,4.5,0.5332227
263,4.6000000000000005,0.25436684
263,4.7,-0.04938729
263,4.800000000000001,-0.3483097
263,4.9,-0.6131353
264,0.0,0.51111037
264,0.1,0.75099593
264,0.2,0.91736877
264,0.30000000000000004,0.9939433
264,0.4,0.97322357
264,0.5,0.85723805
264,0.6000000000000001,0.65734
264,0.7000000000000001,0.39309707
264,0.8,0.09037484
264,0.9,-0.2211939
264,1.0,-0.5111104
264,1.1,-0.75099605
264,1.2000000000000002,-0.91736895
264,1.3,-0.9939432
264,1.4000000000000001,-0.9732235
264,1.5,-0.8572379
264,1.6,-0.65733975
264,1.7000000000000002,-0.39309657
264,1.8,-0.09037428
264,1.9000000000000001,0.22119445
264,2.0,0.5111103
264,2.1,0.75099593
264,2.2,0.9173689
264,2.3000000000000003,0.9939433
264,2.4000000000000004,0.97322345
264,2.5,0.8572377
264,2.6,0.6573395
264,2.7,0.39309624
264,2.8000000000000003,0.090373956
264,2.9000000000000004,-0.22119476
264,3.0,-0.51111054
264,3.1,-0.75099677
264,3.2,-0.917369
264,3.3000000000000003,-0.9939433
264,3.4000000000000004,-0.9732234
264,3.5,-0.8572375
264,3.6,-0.6573393
264,3.7,-0.39309594
264,3.8000000000000003,-0.090373635
264,3.9000000000000004,0.22119415
264,4.0,0.51111084
264,4.1000000000000005,0.7509964
264,4.2,0.91736877
264,4.3,0.99394333
264,4.4,0.9732233
264,4.5,0.8572379
264,4.6000000000000005,0.65733975
264,4.7,0.3930974
264,4.800000000000001,0.09037331
264,4.9,-0.22119446
265,0.0,0.3180102
265,0.1,0.40803692
265,0.2,0.4581221
265,0.30000000000000004,0.4633631
265,0.4,0.42324692
265,0.5,0.34170032
265,0.6000000000000001,0.2267057
265,0.7000000000000001,0.08951975
265,0.8,-0.05642924
265,0.9,-0.19685453
265,1.0,-0.31801024
265,1.1,-0.4080369
265,1.2000000000000002,-0.4581221
265,1.3,-0.46336314
265,1.4000000000000001,-0.4232469
265,1.5,-0.34170038
265,1.6,-0.22670577
265,1.7000000000000002,-0.08951959
265,1.8,0.05642939
265,1.9000000000000001,0.19685467
265,2.0,0.31801027
265,2.1,0.40803686
265,2.2,0.45812213
265,2.3000000000000003,0.4633631
265,2.4000000000000004,0.4232468
265,2.5,0.34170043
265,2.6,0.22670583
265,2.7,0.089519665
265,2.8000000000000003,-0.05642932
265,2.9000000000000004,-0.1968546
265,3.0,-0.31801036
265,3.1,-0.40803704
265,3.2,-0.45812216
265,3.3000000000000003,-0.46336308
265,3.4000000000000004,-0.42324674
265,3.5,-0.34170002
265,3.6,-0.22670531
265,3.7,-0.089519076
265,3.8000000000000003,0.05642991
265,3.9000000000000004,0.19685432
265,4.0,0.31801015
265,4.1000000000000005,0.40803692
265,4.2,0.4581221
265,4.3,0.46336308
265,4.4,0.42324686
265,4.5,0.3417002
265,4.6000000000000005,0.22670557
265,4.7,0.08952024
265,4.800000000000001,-0.05642962
265,4.9,-0.19685487
266,0.0,0.2769109
266,0.1,0.1583546
266,0.2,0.024297332
266,0.30000000000000004,-0.11213833
266,0.4,-0.237597
266,0.5,-0.33979803
266,0.6000000000000001,-0.40873736
266,0.7000000000000001,-0.43766657
266,0.8,-0.42375395
266,0.9,-0.36836132
266,1.0,-0.27691087
266,1.1,-0.15835446
266,1.2000000000000002,-0.024297189
266,1.3,0.112138055
266,1.4000000000000001,0.23759721
266,1.5,0.339798
266,1.6,0.40873733
266,1.7000000000000002,0.43766657
266,1.8,0.42375392
266,1.9000000000000001,0.36836123
266,2.0,0.27691078
266,2.1,0.15835471
266,2.2,0.024297047
266,2.3000000000000003,-0.1121382
266,2.4000000000000004,-0.23759735
266,2.5,-0.3397981
266,2.6,-0.4087374
266,2.7,-0.43766657
266,2.8000000000000003,-0.42375386
266,2.9000000000000004,-0.36836118
266,3.0,-0.276911
266,3.1,-0.1583542
266,3.2,-0.024297321
266,3.3000000000000003,0.11213833
266,3.4000000000000004,0.23759711
266,3.5,0.33979818
266,3.6,0.40873742
266,3.7,0.4376666
266,3.8000000000000003,0.42375383
266,3.9000000000000004,0.3683613
266,4.0,0.27691087
266,4.1000000000000005,0.15835445
266,4.2,0.024297597
266,4.3,-0.11213847
266,4.4,-0.23759757
266,4.5,-0.33979803
266,4.6000000000000005,-0.40873733
266,4.7,-0.43766657
266,4.800000000000001,-0.42375368
266,4.9,-0.3683612
267,0.0,0.3949517
267,0.1,0.2600442
267,0.2,0.09968187
267,0.30000000000000004,-0.070438124
267,0.4,-0.23366304
267,0.5,-0.37401548
267,0.6000000000000001,-0.47775668
267,0.7000000000000001,-0.5347316
267,0.8,-0.5393633
267,0.9,-0.49119845
267,1.0,-0.39495158
267,1.1,-0.26004404
267,1.2000000000000002,-0.09968157
267,1.3,0.070437916
267,1.4000000000000001,0.2336632
267,1.5,0.37401542
267,1.6,0.4777566
267,1.7000000000000002,0.5347316
267,1.8,0.5393633
267,1.9000000000000001,0.4911984
267,2.0,0.3949518
267,2.1,0.26004434
267,2.2,0.099681914
267,2.3000000000000003,-0.070438094
267,2.4000000000000004,-0.23366311
267,2.5,-0.37401554
267,2.6,-0.4777567
267,2.7,-0.5347317
267,2.8000000000000003,-0.5393633
267,2.9000000000000004,-0.49119827
267,3.0,-0.39495167
267,3.1,-0.26004374
267,3.2,-0.099681735
267,3.3000000000000003,0.070438266
267,3.4000000000000004,0.23366328
267,3.5,0.3740157
267,3.6,0.4777568
267,3.7,0.5347317
267,3.8000000000000003,0.53936327
267,3.9000000000000004,0.49119845
267,4.0,0.39495155
267,4.1000000000000005,0.26004404
267,4.2,0.09968207
267,4.3,-0.070438445
267,4.4,-0.23366344
267,4.5,-0.37401503
267,4.6000000000000005,-0.47775638
267,4.7,-0.53473157
267,4.800000000000001,-0.53936327
267,4.9,-0.49119857
268,0.0,0.3131877
268,0.1,0.52981794
268,0.2,0.6945859
268,0.30000000000000004,0.791363
268,0.4,0.810676
268,0.5,0.75063425
268,0.6000000000000001,0.6171152
268,0.7000000000000001,0.42318875
268,0.8,0.18783744
268,0.9,-0.06590071
268,1.0,-0.31318766
268,1.1,-0.529818
268,1.2000000000000002,-0.69458604
268,1.3,-0.79136294
268,1.4000000000000001,-0.8106759
268,1.5,-0.75063425
268,1.6,-0.61711514
268,1.7000000000000002,-0.4231885
268,1.8,-0.18783718
268,1.9000000000000001,0.065900974
268,2.0,0.31318793
268,2.1,0.52981794
268,2.2,0.69458616
268,2.3000000000000003,0.79136306
268,2.4000000000000004,0.8106759
268,2.5,0.75063425
268,2.6,0.61711526
268,2.7,0.4231886
268,2.8000000000000003,0.1878373
268,2.9000000000000004,-0.065900855
268,3.0,-0.31318745
268,3.1,-0.5298184
268,3.2,-0.69458586
268,3.3000000000000003,-0.791363
268,3.4000000000000004,-0.8106759
268,3.5,-0.7506342
268,3.6,-0.6171151
268,3.7,-0.4231884
268,3.8000000000000003,-0.18783705
268,3.9000000000000004,0.06590034
268,4.0,0.3131877
268,4.1000000000000005,0.529818
268,4.2,0.6945856
268,4.3,0.79136306
268,4.4,0.8106759
268,4.5,0.7506344
268,4.6000000000000005,0.6171154
268,4.7,0.42318946
268,4.800000000000001,0.18783678
268,4.9,-0.06590061
269,0.0,0.62939024
269,0.1,0.56028026
269,0.2,0.43632632
269,0.30000000000000004,0.26966158
269,0.4,0.07660058
269,0.5,-0.12395873
269,0.6000000000000001,-0.3123841
269,0.7000000000000001,-0.47023088
269,0.8,-0.5820484
269,0.9,-0.636891
269,1.0,-0.6293902
269,1.1,-0.5602802
269,1.2000000000000002,-0.43632606
269,1.3,-0.26966178
269,1.4000000000000001,-0.07660037
269,1.5,0.12395864
269,1.6,0.312384
269,1.7000000000000002,0.47023106
269,1.8,0.58204854
269,1.9000000000000001,0.636891
269,2.0,0.62939024
269,2.1,0.5602804
269,2.2,0.43632632
269,2.3000000000000003,0.2696616
269,2.4000000000000004,0.07660047
269,2.5,-0.12395885
269,2.6,-0.31238422
269,2.7,-0.47023115
269,2.8000000000000003,-0.58204865
269,2.9000000000000004,-0.63689107
269,3.0,-0.62939024
269,3.1,-0.56027997
269,3.2,-0.43632618
269,3.3000000000000003,-0.2696614
269,3.4000000000000004,-0.07660027
269,3.5,0.12395905
269,3.6,0.31238437
269,3.7,0.47023132
269,3.8000000000000003,0.5820487
269,3.9000000000000004,0.636891
269,4.0,0.6293902
269,4.1000000000000005,0.56028014
269,4.2,0.43632647
269,4.3,0.26966122
269,4.4,0.07660005
269,4.5,-0.123958655
269,4.6000000000000005,-0.3123835
269,4.7,-0.47023064
269,4.800000000000001,-0.5820488
269,4.9,-0.63689095
270,0.0,0.118928045
270,0.1,-0.018067142
270,0.2,-0.15329368
270,0.30000000000000004,-0.27351487
270,0.4,-0.36696243
270,0.5,-0.42448923
270,0.6000000000000001,-0.44046402
270,0.7000000000000001,-0.41332313
270,0.8,-0.34572327
270,0.9,-0.2442816
270,1.0,-0.11892811
270,1.1,0.018067075
270,1.2000000000000002,0.15329373
270,1.3,0.27351475
270,1.4000000000000001,0.36696252
270,1.5,0.4244892
270,1.6,0.44046402
270,1.7000000000000002,0.41332304
270,1.8,0.34572306
270,1.9000000000000001,0.2442813
270,2.0,0.11892797
270,2.1,-0.018066797
270,2.2,-0.15329386
270,2.3000000000000003,-0.2735147
270,2.4000000000000004,-0.3669626
270,2.5,-0.4244892
270,2.6,-0.44046402
270,2.7,-0.4133231
270,2.8000000000000003,-0.34572324
270,2.9000000000000004,-0.24428155
270,3.0,-0.11892784
270,3.1,0.018067364
270,3.2,0.15329401
270,3.3000000000000003,0.27351514
270,3.4000000000000004,0.36696267
270,3.5,0.42448935
270,3.6,0.440464
270,3.7,0.41332293
270,3.8000000000000003,0.34572288
270,3.9000000000000004,0.24428175
270,4.0,0.1189281
270,4.1000000000000005,-0.018067086
270,4.2,-0.15329374
270,4.3,-0.27351493
270,4.4,-0.36696252
270,4.5,-0.42448926
270,4.6000000000000005,-0.440464
270,4.7,-0.4133233
270,4.800000000000001,-0.34572306
270,4.9,-0.2442813
271,0.0,0.6281486
271,0.1,0.46753365
271,0.2,0.26115313
271,0.30000000000000004,0.029209064
271,0.4,-0.20559402
271,0.5,-0.4202721
271,0.6000000000000001,-0.5938112
271,0.7000000000000001,-0.70922387
271,0.8,-0.7552127
271,0.9,-0.72727597
271,1.0,-0.62814856
271,1.1,-0.46753347
271,1.2000000000000002,-0.2611529
271,1.3,-0.02920918
271,1.4000000000000001,0.20559406
271,1.5,0.42027235
271,1.6,0.59381133
271,1.7000000000000002,0.709224
271,1.8,0.7552127
271,1.9000000000000001,0.72727597
271,2.0,0.6281487
271,2.1,0.46753356
271,2.2,0.261153
271,2.3000000000000003,0.029208932
271,2.4000000000000004,-0.20559432
271,2.5,-0.42027253
271,2.6,-0.5938115
271,2.7,-0.70922405
271,2.8000000000000003,-0.7552127
271,2.9000000000000004,-0.7272759
271,3.0,-0.62814856
271,3.1,-0.4675328
271,3.2,-0.26115277
271,3.3000000000000003,-0.029208688
271,3.4000000000000004,0.20559454
271,3.5,0.42027274
271,3.6,0.5938117
271,3.7,0.70922416
271,3.8000000000000003,0.7552127
271,3.9000000000000004,0.72727597
271,4.0,0.6281484
271,4.1000000000000005,0.4675332
271,4.2,0.26115322
271,4.3,0.02920844
271,4.4,-0.2055948
271,4.5,-0.42027235
271,4.6000000000000005,-0.59381133
271,4.7,-0.70922345
271,4.800000000000001,-0.7552127
271,4.9,-0.72727597
272,0.0,0.33267272
272,0.1,0.53832865
272,0.2,0.69128925
272,0.30000000000000004,0.77658165
272,0.4,0.7858568
272,0.5,0.7182068
272,0.6000000000000001,0.5802537
272,0.7000000000000001,0.3855014
272,0.8,0.15301342
272,0.9,-0.09445261
272,1.0,-0.33267277
272,1.1,-0.53832877
272,1.2000000000000002,-0.69128925
272,1.3,-0.7765816
272,1.4000000000000001,-0.7858567
272,1.5,-0.7182068
272,1.6,-0.58025366
272,1.7000000000000002,-0.38550118
272,1.8,-0.15301317
272,1.9000000000000001,0.094452865
272,2.0,0.33267283
272,2.1,0.5383285
272,2.2,0.69128937
272,2.3000000000000003,0.77658165
272,2.4000000000000004,0.78585666
272,2.5,0.71820664
272,2.6,0.5802535
272,2.7,0.38550097
272,2.8000000000000003,0.15301292
272,2.9000000000000004,-0.09445312
272,3.0,-0.33267272
272,3.1,-0.5383293
272,3.2,-0.69128937
272,3.3000000000000003,-0.77658165
272,3.4000000000000004,-0.7858567
272,3.5,-0.7182066
272,3.6,-0.58025324
272,3.7,-0.38550073
272,3.8000000000000003,-0.15301266
272,3.9000000000000004,0.09445263
272,4.0,0.33267295
272,4.1000000000000005,0.53832895
272,4.2,0.6912891
272,4.3,0.7765817
272,4.4,0.78585666
272,4.5,0.71820676
272,4.6000000000000005,0.58025366
272,4.7,0.38550183
272,4.800000000000001,0.15301241
272,4.9,-0.09445288
273,0.0,0.04257599
273,0.1,-0.118334986
273,0.2,-0.2676624
273,0.30000000000000004,-0.39078918
273,0.4,-0.47566283
273,0.5,-0.51397526
273,0.6000000000000001,-0.5019762
273,0.7000000000000001,-0.44084027
273,0.8,-0.33655176
273,0.9,-0.19931918
273,1.0,-0.04257582
273,1.1,0.11833516
273,1.2000000000000002,0.26766264
273,1.3,0.39078912
273,1.4000000000000001,0.4756629
