sample_idx,time,sine_val
147,2.4000000000000004,-0.6544559
147,2.5,-0.7222068
147,2.6,-0.66268843
147,2.7,-0.6251495
147,2.8000000000000003,-0.4978524
147,2.9000000000000004,-0.2984337
147,3.0,-0.1008094
147,3.1,0.1719555
147,3.2,0.36736745
147,3.3000000000000003,0.58727753
147,3.4000000000000004,0.6785
147,3.5,0.6776357
147,3.6,0.72286344
147,3.7,0.6231975
147,3.8000000000000003,0.48822898
147,3.9000000000000004,0.2847159
147,4.0,0.078049086
147,4.1000000000000005,-0.14627734
147,4.2,-0.37239593
147,4.3,-0.55864453
147,4.4,-0.64073044
147,4.5,-0.725996
147,4.6000000000000005,-0.71924
147,4.7,-0.66347957
147,4.800000000000001,-0.49697298
147,4.9,-0.29163155
148,0.0,0.3242875
148,0.1,0.38246912
148,0.2,0.45613503
148,0.30000000000000004,0.4639559
148,0.4,0.42906505
148,0.5,0.33687133
148,0.6000000000000001,0.2126223
148,0.7000000000000001,0.09522692
148,0.8,-0.048800066
148,0.9,-0.19984639
148,1.0,-0.34863588
148,1.1,-0.39528963
148,1.2000000000000002,-0.46104288
148,1.3,-0.46011692
148,1.4000000000000001,-0.43169364
148,1.5,-0.30899
148,1.6,-0.23770422
148,1.7000000000000002,-0.10288211
148,1.8,0.07404564
148,1.9000000000000001,0.18385932
148,2.0,0.3162833
148,2.1,0.3796478
148,2.2,0.4577868
148,2.3000000000000003,0.4760794
148,2.4000000000000004,0.4313022
148,2.5,0.3221759
148,2.6,0.22387455
148,2.7,0.084415555
148,2.8000000000000003,-0.08495267
148,2.9000000000000004,-0.23278414
148,3.0,-0.3142698
148,3.1,-0.37374026
148,3.2,-0.47746006
148,3.3000000000000003,-0.51155335
148,3.4000000000000004,-0.43645906
148,3.5,-0.34402403
148,3.6,-0.22748615
148,3.7,-0.09071596
148,3.8000000000000003,0.12717089
148,3.9000000000000004,0.2198743
148,4.0,0.332351
148,4.1000000000000005,0.45475516
148,4.2,0.4559755
148,4.3,0.45670536
148,4.4,0.41276318
148,4.5,0.3321319
148,4.6000000000000005,0.24056396
148,4.7,0.07742486
148,4.800000000000001,-0.07534866
148,4.9,-0.21957324
149,0.0,0.40686315
149,0.1,0.542526
149,0.2,0.613607
149,0.30000000000000004,0.573609
149,0.4,0.5093014
149,0.5,0.41471976
149,0.6000000000000001,0.28319335
149,0.7000000000000001,0.06178859
149,0.8,-0.10243922
149,0.9,-0.28285715
149,1.0,-0.4189527
149,1.1,-0.55440515
149,1.2000000000000002,-0.6192196
149,1.3,-0.6146094
149,1.4000000000000001,-0.52295274
149,1.5,-0.4082481
149,1.6,-0.26350683
149,1.7000000000000002,-0.05958426
149,1.8,0.08652996
149,1.9000000000000001,0.28427577
149,2.0,0.4236065
149,2.1,0.55184644
149,2.2,0.6336795
149,2.3000000000000003,0.59825176
149,2.4000000000000004,0.531614
149,2.5,0.42050752
149,2.6,0.258484
149,2.7,0.09695339
149,2.8000000000000003,-0.14544415
149,2.9000000000000004,-0.3028748
149,3.0,-0.44227642
149,3.1,-0.5406545
149,3.2,-0.6203331
149,3.3000000000000003,-0.59381175
149,3.4000000000000004,-0.55014753
149,3.5,-0.43111825
149,3.6,-0.26146218
149,3.7,-0.07035557
149,3.8000000000000003,0.13227266
149,3.9000000000000004,0.2909013
149,4.0,0.4552846
149,4.1000000000000005,0.5129933
149,4.2,0.6332225
149,4.3,0.6440979
149,4.4,0.5116105
149,4.5,0.43841997
149,4.6000000000000005,0.272498
149,4.7,0.06952992
149,4.800000000000001,-0.105537355
149,4.9,-0.2991256
150,0.0,0.3976955
150,0.1,0.3037457
150,0.2,0.18682271
150,0.30000000000000004,0.037593078
150,0.4,-0.11900443
150,0.5,-0.27685592
150,0.6000000000000001,-0.39901412
150,0.7000000000000001,-0.44322607
150,0.8,-0.47356346
150,0.9,-0.50796586
150,1.0,-0.3476784
150,1.1,-0.2877256
150,1.2000000000000002,-0.19910884
150,1.3,-0.020111846
150,1.4000000000000001,0.099041596
150,1.5,0.27520683
150,1.6,0.33267653
150,1.7000000000000002,0.44295517
150,1.8,0.50763994
150,1.9000000000000001,0.47003725
150,2.0,0.40391803
150,2.1,0.34611124
150,2.2,0.20665243
150,2.3000000000000003,0.03593459
150,2.4000000000000004,-0.15278006
150,2.5,-0.24285455
150,2.6,-0.36903697
150,2.7,-0.44175458
150,2.8000000000000003,-0.4654154
150,2.9000000000000004,-0.4992111
150,3.0,-0.42081252
150,3.1,-0.33690703
150,3.2,-0.18931004
150,3.3000000000000003,-0.022342686
150,3.4000000000000004,0.10889558
150,3.5,0.24706885
150,3.6,0.36184376
150,3.7,0.43935293
150,3.8000000000000003,0.50179166
150,3.9000000000000004,0.44729882
150,4.0,0.40018684
150,4.1000000000000005,0.32764056
150,4.2,0.21421926
150,4.3,0.05747675
150,4.4,-0.109558344
150,4.5,-0.29905662
150,4.6000000000000005,-0.36106023
150,4.7,-0.45013946
150,4.800000000000001,-0.48960766
150,4.9,-0.472912
151,0.0,0.113558896
151,0.1,0.03776139
151,0.2,-0.17576872
151,0.30000000000000004,-0.25036174
151,0.4,-0.3433281
151,0.5,-0.4169651
151,0.6000000000000001,-0.3922433
151,0.7000000000000001,-0.3998212
151,0.8,-0.3490037
151,0.9,-0.2300114
151,1.0,-0.15565732
151,1.1,-0.029489247
151,1.2000000000000002,0.07021974
151,1.3,0.22014546
151,1.4000000000000001,0.30558023
151,1.5,0.393056
151,1.6,0.423874
151,1.7000000000000002,0.3910359
151,1.8,0.3282104
151,1.9000000000000001,0.2279249
151,2.0,0.1236247
151,2.1,0.0031302879
151,2.2,-0.09361412
151,2.3000000000000003,-0.18512626
151,2.4000000000000004,-0.32845554
151,2.5,-0.34521106
151,2.6,-0.41429016
151,2.7,-0.39978856
151,2.8000000000000003,-0.3323741
151,2.9000000000000004,-0.2822396
151,3.0,-0.15764076
151,3.1,-0.030854614
151,3.2,0.121987954
151,3.3000000000000003,0.2269908
151,3.4000000000000004,0.33532453
151,3.5,0.37043858
151,3.6,0.4386918
151,3.7,0.3691621
151,3.8000000000000003,0.33127716
151,3.9000000000000004,0.25725856
151,4.0,0.15056124
151,4.1000000000000005,0.017635284
151,4.2,-0.11797139
151,4.3,-0.23198561
151,4.4,-0.32572043
151,4.5,-0.37623578
151,4.6000000000000005,-0.39312488
151,4.7,-0.40474126
151,4.800000000000001,-0.3468401
151,4.9,-0.22422083
152,0.0,0.4629374
152,0.1,0.54157907
152,0.2,0.54106957
152,0.30000000000000004,0.5630132
152,0.4,0.4531888
152,0.5,0.34565312
152,0.6000000000000001,0.17112115
152,0.7000000000000001,0.0010319855
152,0.8,-0.21324965
152,0.9,-0.30962965
152,1.0,-0.47139043
152,1.1,-0.5415938
152,1.2000000000000002,-0.60006964
152,1.3,-0.53303206
152,1.4000000000000001,-0.44226706
152,1.5,-0.36552534
152,1.6,-0.16219461
152,1.7000000000000002,-0.004691515
152,1.8,0.18942225
152,1.9000000000000001,0.3811941
152,2.0,0.4374745
152,2.1,0.5191926
152,2.2,0.57379377
152,2.3000000000000003,0.55152076
152,2.4000000000000004,0.47177103
152,2.5,0.3342624
152,2.6,0.16244484
152,2.7,0.0060498957
152,2.8000000000000003,-0.19085069
152,2.9000000000000004,-0.3522255
152,3.0,-0.46096435
152,3.1,-0.5395697
152,3.2,-0.56776273
152,3.3000000000000003,-0.53231233
152,3.4000000000000004,-0.46755043
152,3.5,-0.32171842
152,3.6,-0.17126201
152,3.7,0.010604745
152,3.8000000000000003,0.19657966
152,3.9000000000000004,0.29967874
152,4.0,0.45646274
152,4.1000000000000005,0.5258609
152,4.2,0.5673524
152,4.3,0.5645395
152,4.4,0.47002557
152,4.5,0.35565287
152,4.6000000000000005,0.16753058
152,4.7,-0.027411392
152,4.800000000000001,-0.1672323
152,4.9,-0.35352466
153,0.0,0.73203385
153,0.1,0.85170764
153,0.2,0.9042998
153,0.30000000000000004,0.875971
153,0.4,0.7264525
153,0.5,0.56377846
153,0.6000000000000001,0.29468587
153,0.7000000000000001,0.015051713
153,0.8,-0.2941627
153,0.9,-0.5225808
153,1.0,-0.7190011
153,1.1,-0.8732982
153,1.2000000000000002,-0.9397489
153,1.3,-0.869316
153,1.4000000000000001,-0.7842817
153,1.5,-0.5565905
153,1.6,-0.29522276
153,1.7000000000000002,-0.042110145
153,1.8,0.27324533
153,1.9000000000000001,0.54854053
153,2.0,0.7311535
153,2.1,0.8705766
153,2.2,0.94913745
153,2.3000000000000003,0.8313176
153,2.4000000000000004,0.7424422
153,2.5,0.55456626
153,2.6,0.25883332
153,2.7,0.010097692
153,2.8000000000000003,-0.29084176
153,2.9000000000000004,-0.5860745
153,3.0,-0.75231844
153,3.1,-0.87968445
153,3.2,-0.8874334
153,3.3000000000000003,-0.88357246
153,3.4000000000000004,-0.70810914
153,3.5,-0.57934195
153,3.6,-0.31987506
153,3.7,-0.01574728
153,3.8000000000000003,0.33049262
153,3.9000000000000004,0.5192696
153,4.0,0.72589743
153,4.1000000000000005,0.88364136
153,4.2,0.93432003
153,4.3,0.8761152
153,4.4,0.76259637
153,4.5,0.5293468
153,4.6000000000000005,0.3239875
153,4.7,0.034090377
153,4.800000000000001,-0.25395063
153,4.9,-0.5612934
154,0.0,0.7712894
154,0.1,0.88135135
154,0.2,0.8548083
154,0.30000000000000004,0.72705275
154,0.4,0.57586426
154,0.5,0.3352221
154,0.6000000000000001,0.07747301
154,0.7000000000000001,-0.26094553
154,0.8,-0.4407365
154,0.9,-0.71394414
154,1.0,-0.80842036
154,1.1,-0.88939166
154,1.2000000000000002,-0.8690965
154,1.3,-0.7488176
154,1.4000000000000001,-0.5523604
154,1.5,-0.31051874
154,1.6,-0.09768793
154,1.7000000000000002,0.18909225
154,1.8,0.44835714
154,1.9000000000000001,0.652075
154,2.0,0.80293334
154,2.1,0.874659
154,2.2,0.8523942
154,2.3000000000000003,0.7513923
154,2.4000000000000004,0.54767466
154,2.5,0.36751476
154,2.6,0.05807804
154,2.7,-0.18092704
154,2.8000000000000003,-0.47620928
154,2.9000000000000004,-0.6886567
154,3.0,-0.8054912
154,3.1,-0.8707092
154,3.2,-0.8466808
154,3.3000000000000003,-0.7466841
154,3.4000000000000004,-0.5528765
154,3.5,-0.33086562
154,3.6,-0.08994454
154,3.7,0.23880288
154,3.8000000000000003,0.49639654
154,3.9000000000000004,0.65836865
154,4.0,0.8073063
154,4.1000000000000005,0.86490196
154,4.2,0.8569475
154,4.3,0.7394994
154,4.4,0.54799324
154,4.5,0.3223346
154,4.6000000000000005,0.04345189
154,4.7,-0.18900903
154,4.800000000000001,-0.4541053
154,4.9,-0.69673353
155,0.0,0.7968598
155,0.1,0.91348916
155,0.2,0.87124795
155,0.30000000000000004,0.7555815
155,0.4,0.6117558
155,0.5,0.39552018
155,0.6000000000000001,0.074282356
155,0.7000000000000001,-0.18209898
155,0.8,-0.44750085
155,0.9,-0.6809506
155,1.0,-0.82326514
155,1.1,-0.89228666
155,1.2000000000000002,-0.85206425
155,1.3,-0.7659813
155,1.4000000000000001,-0.6120651
155,1.5,-0.3487146
155,1.6,-0.039295115
155,1.7000000000000002,0.17154971
155,1.8,0.44528443
155,1.9000000000000001,0.6427034
155,2.0,0.81706345
155,2.1,0.8779367
155,2.2,0.8580681
155,2.3000000000000003,0.72875124
155,2.4000000000000004,0.5865988
155,2.5,0.38589814
155,2.6,0.09454483
155,2.7,-0.15752819
155,2.8000000000000003,-0.44746566
155,2.9000000000000004,-0.6851725
155,3.0,-0.80698836
155,3.1,-0.87421805
155,3.2,-0.8656868
155,3.3000000000000003,-0.8114788
155,3.4000000000000004,-0.5883012
155,3.5,-0.36855087
155,3.6,-0.11499357
155,3.7,0.23109391
155,3.8000000000000003,0.4904836
155,3.9000000000000004,0.6776329
155,4.0,0.8263416
155,4.1000000000000005,0.94334716
155,4.2,0.86808085
155,4.3,0.7889685
155,4.4,0.58117825
155,4.5,0.35980484
155,4.6000000000000005,0.10616134
155,4.7,-0.19822226
155,4.800000000000001,-0.4497369
155,4.9,-0.6595912
156,0.0,0.6940203
156,0.1,0.6166007
156,0.2,0.44876048
156,0.30000000000000004,0.25131416
156,0.4,0.088386096
156,0.5,-0.17579019
156,0.6000000000000001,-0.39073583
156,0.7000000000000001,-0.56647015
156,0.8,-0.6641321
156,0.9,-0.7271605
156,1.0,-0.71445715
156,1.1,-0.6250273
156,1.2000000000000002,-0.43986762
156,1.3,-0.2810962
156,1.4000000000000001,-0.07379937
156,1.5,0.18068534
156,1.6,0.37782633
156,1.7000000000000002,0.5618659
156,1.8,0.6574014
156,1.9000000000000001,0.7235966
156,2.0,0.7186915
156,2.1,0.59614956
156,2.2,0.4336826
156,2.3000000000000003,0.28437135
156,2.4000000000000004,0.044869516
156,2.5,-0.17216744
156,2.6,-0.34608862
156,2.7,-0.5412328
156,2.8000000000000003,-0.65429825
156,2.9000000000000004,-0.74436855
156,3.0,-0.6821284
156,3.1,-0.62676764
156,3.2,-0.46624815
156,3.3000000000000003,-0.2868133
156,3.4000000000000004,-0.03683824
156,3.5,0.17930153
156,3.6,0.38035938
156,3.7,0.53266037
156,3.8000000000000003,0.6890934
156,3.9000000000000004,0.7039131
156,4.0,0.7261828
156,4.1000000000000005,0.6151924
156,4.2,0.4768743
156,4.3,0.28055745
156,4.4,0.029789314
156,4.5,-0.13981654
156,4.6000000000000005,-0.37741143
156,4.7,-0.5247017
156,4.800000000000001,-0.67267704
156,4.9,-0.73410577
157,0.0,0.66246915
157,0.1,0.69209296
157,0.2,0.68808115
157,0.30000000000000004,0.59650034
157,0.4,0.46035147
157,0.5,0.23566912
157,0.6000000000000001,0.056355376
157,0.7000000000000001,-0.15572253
157,0.8,-0.3734988
157,0.9,-0.53570986
157,1.0,-0.66217667
157,1.1,-0.72750825
157,1.2000000000000002,-0.6815761
157,1.3,-0.57548785
157,1.4000000000000001,-0.48927495
157,1.5,-0.24925585
157,1.6,-0.026548978
157,1.7000000000000002,0.14934556
157,1.8,0.37688044
157,1.9000000000000001,0.5126028
157,2.0,0.6667836
157,2.1,0.7207591
157,2.2,0.708648
157,2.3000000000000003,0.607943
157,2.4000000000000004,0.4739278
157,2.5,0.3036672
157,2.6,0.04669869
157,2.7,-0.16094567
157,2.8000000000000003,-0.39125666
157,2.9000000000000004,-0.56036365
157,3.0,-0.65821874
157,3.1,-0.7303527
157,3.2,-0.6764917
157,3.3000000000000003,-0.6259484
157,3.4000000000000004,-0.48254946
157,3.5,-0.21472603
157,3.6,-0.021989383
157,3.7,0.14278904
157,3.8000000000000003,0.37944868
157,3.9000000000000004,0.57428265
157,4.0,0.6469329
157,4.1000000000000005,0.72201955
157,4.2,0.68801576
157,4.3,0.5721632
157,4.4,0.4569618
157,4.5,0.24516732
157,4.6000000000000005,0.0904717
157,4.7,-0.19914332
157,4.800000000000001,-0.38413602
157,4.9,-0.54456484
158,0.0,0.33818433
158,0.1,0.16084245
158,0.2,-0.032406572
158,0.30000000000000004,-0.17658864
158,0.4,-0.40771055
158,0.5,-0.5136108
158,0.6000000000000001,-0.56313217
158,0.7000000000000001,-0.5916111
158,0.8,-0.52178353
158,0.9,-0.4837455
158,1.0,-0.30655956
158,1.1,-0.19105326
158,1.2000000000000002,0.028600037
158,1.3,0.2022381
158,1.4000000000000001,0.41292822
158,1.5,0.47910276
158,1.6,0.56784374
158,1.7000000000000002,0.6038847
158,1.8,0.5482179
158,1.9000000000000001,0.43127
158,2.0,0.294573
158,2.1,0.18981047
158,2.2,-0.018792061
158,2.3000000000000003,-0.19566716
158,2.4000000000000004,-0.36842525
158,2.5,-0.4824844
158,2.6,-0.5861341
158,2.7,-0.60790807
158,2.8000000000000003,-0.5810502
158,2.9000000000000004,-0.4550591
158,3.0,-0.34779102
158,3.1,-0.17847343
158,3.2,-0.007820366
158,3.3000000000000003,0.19368106
158,3.4000000000000004,0.34443703
158,3.5,0.4733371
158,3.6,0.59637296
158,3.7,0.6270849
158,3.8000000000000003,0.56545985
158,3.9000000000000004,0.467563
158,4.0,0.28769025
158,4.1000000000000005,0.14392039
158,4.2,-0.0083345715
158,4.3,-0.22043218
158,4.4,-0.37532
158,4.5,-0.48095718
158,4.6000000000000005,-0.53941804
158,4.7,-0.6077326
158,4.800000000000001,-0.5924015
158,4.9,-0.46491295
159,0.0,0.2614011
159,0.1,0.3952041
159,0.2,0.5282064
159,0.30000000000000004,0.54876846
159,0.4,0.5041888
159,0.5,0.41998392
159,0.6000000000000001,0.29610777
159,0.7000000000000001,0.18656355
159,0.8,0.0018742788
159,0.9,-0.1250234
159,1.0,-0.3097266
159,1.1,-0.39691672
159,1.2000000000000002,-0.52197725
159,1.3,-0.55452204
159,1.4000000000000001,-0.5116502
159,1.5,-0.43268308
159,1.6,-0.3412394
159,1.7000000000000002,-0.15098976
159,1.8,-0.053701006
159,1.9000000000000001,0.16959418
159,2.0,0.31190112
159,2.1,0.4399816
159,2.2,0.49749568
159,2.3000000000000003,0.5441038
159,2.4000000000000004,0.5096135
159,2.5,0.41815108
159,2.6,0.33082792
159,2.7,0.16814476
159,2.8000000000000003,0.036283698
159,2.9000000000000004,-0.16821137
159,3.0,-0.3159001
159,3.1,-0.40119782
159,3.2,-0.4800115
159,3.3000000000000003,-0.53384656
159,3.4000000000000004,-0.5138813
159,3.5,-0.40826815
159,3.6,-0.3295686
159,3.7,-0.19584657
159,3.8000000000000003,0.008141501
159,3.9000000000000004,0.1683568
159,4.0,0.31526583
159,4.1000000000000005,0.4034005
159,4.2,0.50439286
159,4.3,0.5155364
159,4.4,0.48759758
159,4.5,0.45740372
159,4.6000000000000005,0.3284543
159,4.7,0.18468806
159,4.800000000000001,-0.011992407
159,4.9,-0.14676547
160,0.0,0.5698084
160,0.1,0.5620703
160,0.2,0.54279864
160,0.30000000000000004,0.4693906
160,0.4,0.3678067
160,0.5,0.23246852
160,0.6000000000000001,0.059065588
160,0.7000000000000001,-0.14447598
160,0.8,-0.30741915
160,0.9,-0.4327555
160,1.0,-0.5311976
160,1.1,-0.57363325
160,1.2000000000000002,-0.578658
160,1.3,-0.43831488
160,1.4000000000000001,-0.3724068
160,1.5,-0.23662777
160,1.6,-0.0040299557
160,1.7000000000000002,0.171721
160,1.8,0.281499
160,1.9000000000000001,0.42634702
160,2.0,0.50095767
160,2.1,0.5629797
160,2.2,0.54671687
160,2.3000000000000003,0.5059339
160,2.4000000000000004,0.3570218
160,2.5,0.18582505
160,2.6,0.029507358
160,2.7,-0.13966177
160,2.8000000000000003,-0.29847845
160,2.9000000000000004,-0.4383178
160,3.0,-0.5082876
160,3.1,-0.5794662
160,3.2,-0.5222627
160,3.3000000000000003,-0.4416652
160,3.4000000000000004,-0.382384
160,3.5,-0.19843554
160,3.6,-0.06835504
160,3.7,0.12327909
160,3.8000000000000003,0.302869
160,3.9000000000000004,0.4527794
160,4.0,0.55713147
160,4.1000000000000005,0.57469636
160,4.2,0.5458818
160,4.3,0.46803048
160,4.4,0.35082272
160,4.5,0.20718503
160,4.6000000000000005,0.04571999
160,4.7,-0.13722193
160,4.800000000000001,-0.3020692
160,4.9,-0.450503
161,0.0,0.13629188
161,0.1,0.4249755
161,0.2,0.5646519
161,0.30000000000000004,0.7270429
161,0.4,0.75557166
161,0.5,0.7562748
161,0.6000000000000001,0.7189489
161,0.7000000000000001,0.5128023
161,0.8,0.32323825
161,0.9,0.094016455
161,1.0,-0.13874729
161,1.1,-0.34717545
161,1.2000000000000002,-0.56522626
161,1.3,-0.669649
161,1.4000000000000001,-0.77218616
161,1.5,-0.76199025
161,1.6,-0.70691025
161,1.7000000000000002,-0.53782296
161,1.8,-0.34923843
161,1.9000000000000001,-0.11179911
161,2.0,0.1420748
161,2.1,0.36910307
161,2.2,0.5646709
161,2.3000000000000003,0.71392465
161,2.4000000000000004,0.7888162
161,2.5,0.7615979
161,2.6,0.67331713
161,2.7,0.53083086
161,2.8000000000000003,0.35227427
161,2.9000000000000004,0.088149495
161,3.0,-0.15392838
161,3.1,-0.3787513
161,3.2,-0.5762201
161,3.3000000000000003,-0.66767544
161,3.4000000000000004,-0.76446354
161,3.5,-0.74787396
161,3.6,-0.6740785
161,3.7,-0.5437338
161,3.8000000000000003,-0.3389761
161,3.9000000000000004,-0.10735082
161,4.0,0.115460165
161,4.1000000000000005,0.34826124
161,4.2,0.5161659
161,4.3,0.6888811
161,4.4,0.77227217
161,4.5,0.76861316
161,4.6000000000000005,0.6841793
161,4.7,0.54653716
161,4.800000000000001,0.3674045
161,4.9,0.1158459
162,0.0,0.60086757
162,0.1,0.49941325
162,0.2,0.3404535
162,0.30000000000000004,0.1651529
162,0.4,-0.040862724
162,0.5,-0.22717384
162,0.6000000000000001,-0.41975048
162,0.7000000000000001,-0.5793437
162,0.8,-0.6295091
162,0.9,-0.675194
162,1.0,-0.6115602
162,1.1,-0.49930647
162,1.2000000000000002,-0.35158062
162,1.3,-0.09289991
162,1.4000000000000001,0.08607894
162,1.5,0.25545287
162,1.6,0.41607034
162,1.7000000000000002,0.54649323
162,1.8,0.6730822
162,1.9000000000000001,0.65484035
162,2.0,0.58815914
162,2.1,0.5238399
162,2.2,0.36090183
162,2.3000000000000003,0.13968468
162,2.4000000000000004,-0.01832006
162,2.5,-0.23370028
162,2.6,-0.39007103
162,2.7,-0.58283925
162,2.8000000000000003,-0.65729034
162,2.9000000000000004,-0.6744725
162,3.0,-0.60688776
162,3.1,-0.4780217
162,3.2,-0.39042222
162,3.3000000000000003,-0.17237797
162,3.4000000000000004,0.059371777
162,3.5,0.21136135
162,3.6,0.42648533
162,3.7,0.5834803
162,3.8000000000000003,0.61642355
162,3.9000000000000004,0.65280074
162,4.0,0.63629204
162,4.1000000000000005,0.49817368
162,4.2,0.34795117
162,4.3,0.1502133
162,4.4,-0.052127935
162,4.5,-0.26942915
162,4.6000000000000005,-0.42682114
162,4.7,-0.5750757
162,4.800000000000001,-0.6464024
162,4.9,-0.6898707
163,0.0,0.2484119
163,0.1,0.13806506
163,0.2,-0.07026476
163,0.30000000000000004,-0.19229534
163,0.4,-0.36084324
163,0.5,-0.43269703
163,0.6000000000000001,-0.5171502
163,0.7000000000000001,-0.5828736
163,0.8,-0.5211798
163,0.9,-0.41618142
163,1.0,-0.28054154
163,1.1,-0.10343542
163,1.2000000000000002,0.040976107
163,1.3,0.21752222
163,1.4000000000000001,0.32393175
163,1.5,0.47785908
163,1.6,0.5797326
163,1.7000000000000002,0.5367221
163,1.8,0.51743376
163,1.9000000000000001,0.40548748
163,2.0,0.31179175
163,2.1,0.11693297
163,2.2,-0.020812443
163,2.3000000000000003,-0.22228485
163,2.4000000000000004,-0.34329268
163,2.5,-0.47542363
163,2.6,-0.5113888
163,2.7,-0.53610605
163,2.8000000000000003,-0.47009543
163,2.9000000000000004,-0.41303515
163,3.0,-0.2842667
163,3.1,-0.14739124
163,3.2,0.044383973
163,3.3000000000000003,0.21534556
163,3.4000000000000004,0.35157657
163,3.5,0.4823663
163,3.6,0.51791453
163,3.7,0.5687136
163,3.8000000000000003,0.5093318
163,3.9000000000000004,0.41106984
163,4.0,0.26765725
163,4.1000000000000005,0.08845793
163,4.2,-0.06511874
163,4.3,-0.25386775
163,4.4,-0.38117686
163,4.5,-0.50233734
163,4.6000000000000005,-0.5241032
163,4.7,-0.53981996
163,4.800000000000001,-0.52193743
163,4.9,-0.42355475
164,0.0,0.15308478
164,0.1,0.2853623
164,0.2,0.41009548
164,0.30000000000000004,0.47593793
164,0.4,0.52022505
164,0.5,0.5181948
164,0.6000000000000001,0.43652058
164,0.7000000000000001,0.36741176
164,0.8,0.1855765
164,0.9,0.048499625
164,1.0,-0.122175016
164,1.1,-0.26271147
164,1.2000000000000002,-0.41021737
164,1.3,-0.49556836
164,1.4000000000000001,-0.5507159
164,1.5,-0.5441513
164,1.6,-0.4698191
164,1.7000000000000002,-0.3532316
164,1.8,-0.2165096
164,1.9000000000000001,-0.043874323
164,2.0,0.12810975
164,2.1,0.2533796
164,2.2,0.44463676
164,2.3000000000000003,0.45731238
164,2.4000000000000004,0.54581183
164,2.5,0.49948138
164,2.6,0.4589896
164,2.7,0.33729857
164,2.8000000000000003,0.18745866
164,2.9000000000000004,0.01801069
164,3.0,-0.09092942
164,3.1,-0.309728
164,3.2,-0.3980673
164,3.3000000000000003,-0.51241
164,3.4000000000000004,-0.5526529
164,3.5,-0.52303267
164,3.6,-0.45141685
164,3.7,-0.35810086
164,3.8000000000000003,-0.22817014
164,3.9000000000000004,-0.045691166
164,4.0,0.13595425
164,4.1000000000000005,0.29116368
164,4.2,0.40911278
164,4.3,0.51986843
164,4.4,0.5357002
164,4.5,0.5209464
164,4.6000000000000005,0.45378873
164,4.7,0.35075554
164,4.800000000000001,0.20458435
164,4.9,0.060833182
165,0.0,0.45087674
165,0.1,0.49269864
165,0.2,0.5485419
165,0.30000000000000004,0.48190442
165,0.4,0.43986002
165,0.5,0.34866807
165,0.6000000000000001,0.13680673
165,0.7000000000000001,-0.0050112093
165,0.8,-0.15178344
165,0.9,-0.2856334
165,1.0,-0.4316493
165,1.1,-0.52532786
165,1.2000000000000002,-0.48340923
165,1.3,-0.5113415
165,1.4000000000000001,-0.4709039
165,1.5,-0.31802028
165,1.6,-0.18389529
165,1.7000000000000002,-0.008148946
165,1.8,0.1495227
165,1.9000000000000001,0.2961176
165,2.0,0.41379023
165,2.1,0.49675846
165,2.2,0.5397424
165,2.3000000000000003,0.51304394
165,2.4000000000000004,0.43287125
165,2.5,0.3171729
165,2.6,0.1745002
165,2.7,0.0134483185
165,2.8000000000000003,-0.18181883
165,2.9000000000000004,-0.3236164
165,3.0,-0.42694348
165,3.1,-0.5092929
165,3.2,-0.5390208
165,3.3000000000000003,-0.52222633
165,3.4000000000000004,-0.42432818
165,3.5,-0.26812547
165,3.6,-0.15420523
165,3.7,0.0035586674
165,3.8000000000000003,0.15066238
165,3.9000000000000004,0.27563825
165,4.0,0.44265756
165,4.1000000000000005,0.4659714
165,4.2,0.5512562
165,4.3,0.5111333
165,4.4,0.43608224
165,4.5,0.31284198
165,4.6000000000000005,0.16191217
165,4.7,-0.000999338
165,4.800000000000001,-0.16440889
165,4.9,-0.2918792
166,0.0,0.08222079
166,0.1,-0.10411965
166,0.2,-0.31387115
166,0.30000000000000004,-0.51964027
166,0.4,-0.6460846
166,0.5,-0.70973873
166,0.6000000000000001,-0.71855974
166,0.7000000000000001,-0.649507
166,0.8,-0.5064088
166,0.9,-0.32104474
166,1.0,-0.13270363
166,1.1,0.13265249
166,1.2000000000000002,0.3452933
166,1.3,0.48573536
166,1.4000000000000001,0.63720477
166,1.5,0.7129638
166,1.6,0.68295085
166,1.7000000000000002,0.6545089
166,1.8,0.52382934
166,1.9000000000000001,0.33374238
166,2.0,0.092461914
166,2.1,-0.08996099
166,2.2,-0.32901374
166,2.3000000000000003,-0.50924075
166,2.4000000000000004,-0.63352615
166,2.5,-0.70033413
166,2.6,-0.73754734
166,2.7,-0.6721195
166,2.8000000000000003,-0.49026275
166,2.9000000000000004,-0.3382037
166,3.0,-0.13052747
166,3.1,0.07617062
166,3.2,0.30854067
166,3.3000000000000003,0.45889655
166,3.4000000000000004,0.65705097
166,3.5,0.7027078
166,3.6,0.7225474
166,3.7,0.63805205
166,3.8000000000000003,0.49106553
166,3.9000000000000004,0.33189893
166,4.0,0.115396775
166,4.1000000000000005,-0.14720382
166,4.2,-0.3268924
166,4.3,-0.5087436
166,4.4,-0.66436636
166,4.5,-0.70821947
166,4.6000000000000005,-0.7327379
166,4.7,-0.6040893
166,4.800000000000001,-0.517885
166,4.9,-0.3428596
167,0.0,0.20917849
167,0.1,0.38700876
167,0.2,0.5541403
167,0.30000000000000004,0.6903983
167,0.4,0.70337564
167,0.5,0.68453753
