sample_idx,time,sine_val
749,3.7,0.7627704
749,3.8000000000000003,0.67399657
749,3.9000000000000004,0.51390636
749,4.0,0.29908744
749,4.1000000000000005,0.14662282
749,4.2,-0.062433068
749,4.3,-0.28527144
749,4.4,-0.45464367
749,4.5,-0.6369578
749,4.6000000000000005,-0.7322464
749,4.7,-0.81587124
749,4.800000000000001,-0.9091817
749,4.9,-0.8831695
750,0.0,0.537328
750,0.1,0.4265792
750,0.2,0.3397984
750,0.30000000000000004,0.14401563
750,0.4,-0.0816191
750,0.5,-0.21218969
750,0.6000000000000001,-0.3689733
750,0.7000000000000001,-0.5072791
750,0.8,-0.6046005
750,0.9,-0.6121505
750,1.0,-0.5904055
750,1.1,-0.52505726
750,1.2000000000000002,-0.41230103
750,1.3,-0.22980803
750,1.4000000000000001,-0.08371468
750,1.5,0.09837937
750,1.6,0.31556767
750,1.7000000000000002,0.43663365
750,1.8,0.5309001
750,1.9000000000000001,0.59226036
750,2.0,0.64711213
750,2.1,0.57797146
750,2.2,0.48317835
750,2.3000000000000003,0.38665175
750,2.4000000000000004,0.18049192
750,2.5,0.010621233
750,2.6,-0.233768
750,2.7,-0.36684078
750,2.8000000000000003,-0.48453608
750,2.9000000000000004,-0.6263747
750,3.0,-0.6258433
750,3.1,-0.5788385
750,3.2,-0.55481684
750,3.3000000000000003,-0.4421608
750,3.4000000000000004,-0.2917734
750,3.5,-0.12555036
750,3.6,0.087716974
750,3.7,0.23478022
750,3.8000000000000003,0.43895096
750,3.9000000000000004,0.52964616
750,4.0,0.5949554
750,4.1000000000000005,0.64404416
750,4.2,0.6204779
750,4.3,0.4879983
750,4.4,0.3785549
750,4.5,0.19835685
750,4.6000000000000005,0.04155852
750,4.7,-0.17145707
750,4.800000000000001,-0.3032549
750,4.9,-0.4703566
751,0.0,0.85968095
751,0.1,0.8302127
751,0.2,0.8755724
751,0.30000000000000004,0.86491287
751,0.4,0.8122881
751,0.5,0.7295903
751,0.6000000000000001,0.65518034
751,0.7000000000000001,0.52640355
751,0.8,0.37346008
751,0.9,0.24590036
751,1.0,0.05786949
751,1.1,-0.10526023
751,1.2000000000000002,-0.27494186
751,1.3,-0.45125136
751,1.4000000000000001,-0.5604526
751,1.5,-0.6842259
751,1.6,-0.750036
751,1.7000000000000002,-0.8759493
751,1.8,-0.86747557
751,1.9000000000000001,-0.871271
751,2.0,-0.8274172
751,2.1,-0.76564914
751,2.2,-0.7025078
751,2.3000000000000003,-0.596758
751,2.4000000000000004,-0.44928557
751,2.5,-0.29447287
751,2.6,-0.1898668
751,2.7,0.005905862
751,2.8000000000000003,0.16972551
751,2.9000000000000004,0.31171626
751,3.0,0.4887058
751,3.1,0.6181566
751,3.2,0.71224356
751,3.3000000000000003,0.7961324
751,3.4000000000000004,0.8643843
751,3.5,0.8706313
751,3.6,0.87927717
751,3.7,0.8376043
751,3.8000000000000003,0.795157
751,3.9000000000000004,0.69375396
751,4.0,0.53548753
751,4.1000000000000005,0.41881055
751,4.2,0.29371098
751,4.3,0.114841886
751,4.4,-0.028745014
751,4.5,-0.17166907
751,4.6000000000000005,-0.3650936
751,4.7,-0.517753
751,4.800000000000001,-0.652877
751,4.9,-0.7366081
752,0.0,0.16052115
752,0.1,0.040716954
752,0.2,-0.06806903
752,0.30000000000000004,-0.22117496
752,0.4,-0.38074476
752,0.5,-0.46459052
752,0.6000000000000001,-0.46051866
752,0.7000000000000001,-0.50204515
752,0.8,-0.4400989
752,0.9,-0.3356892
752,1.0,-0.22975951
752,1.1,-0.07749948
752,1.2000000000000002,0.061260253
752,1.3,0.20417155
752,1.4000000000000001,0.35537812
752,1.5,0.44624507
752,1.6,0.45079488
752,1.7000000000000002,0.49789768
752,1.8,0.47875842
752,1.9000000000000001,0.3611923
752,2.0,0.22152635
752,2.1,0.08745715
752,2.2,-0.08161708
752,2.3000000000000003,-0.23731194
752,2.4000000000000004,-0.29585454
752,2.5,-0.4267251
752,2.6,-0.5018823
752,2.7,-0.5066808
752,2.8000000000000003,-0.4433489
752,2.9000000000000004,-0.3330757
752,3.0,-0.20821163
752,3.1,-0.06872578
752,3.2,0.04646042
752,3.3000000000000003,0.21124227
752,3.4000000000000004,0.34248984
752,3.5,0.4146409
752,3.6,0.48686996
752,3.7,0.4791319
752,3.8000000000000003,0.44064242
752,3.9000000000000004,0.3818322
752,4.0,0.22523321
752,4.1000000000000005,0.06618993
752,4.2,-0.061468784
752,4.3,-0.23973083
752,4.4,-0.29366657
752,4.5,-0.41132247
752,4.6000000000000005,-0.49447802
752,4.7,-0.47266692
752,4.800000000000001,-0.42662823
752,4.9,-0.3833532
753,0.0,0.14858764
753,0.1,-0.033249438
753,0.2,-0.21443504
753,0.30000000000000004,-0.33800638
753,0.4,-0.47778577
753,0.5,-0.6180271
753,0.6000000000000001,-0.7199849
753,0.7000000000000001,-0.775355
753,0.8,-0.78249073
753,0.9,-0.76573575
753,1.0,-0.68857086
753,1.1,-0.6486156
753,1.2000000000000002,-0.51413023
753,1.3,-0.35938644
753,1.4000000000000001,-0.2300899
753,1.5,-0.04676232
753,1.6,0.12632337
753,1.7000000000000002,0.27832666
753,1.8,0.43684646
753,1.9000000000000001,0.5946432
753,2.0,0.71954983
753,2.1,0.77982354
753,2.2,0.81994486
753,2.3000000000000003,0.7551033
753,2.4000000000000004,0.7167709
753,2.5,0.6888914
753,2.6,0.53947043
753,2.7,0.43088332
753,2.8000000000000003,0.2521493
753,2.9000000000000004,0.15926144
753,3.0,-0.11699182
753,3.1,-0.21468481
753,3.2,-0.36406383
753,3.3000000000000003,-0.55274713
753,3.4000000000000004,-0.6815623
753,3.5,-0.7486869
753,3.6,-0.78353
753,3.7,-0.769582
753,3.8000000000000003,-0.7475349
753,3.9000000000000004,-0.67899424
753,4.0,-0.61165327
753,4.1000000000000005,-0.46676165
753,4.2,-0.34359944
753,4.3,-0.1748902
753,4.4,-0.016419306
753,4.5,0.18989205
753,4.6000000000000005,0.35997945
753,4.7,0.49155688
753,4.800000000000001,0.6361269
753,4.9,0.7074925
754,0.0,0.28932053
754,0.1,0.15764241
754,0.2,-0.0030089524
754,0.30000000000000004,-0.15194747
754,0.4,-0.32955602
754,0.5,-0.4682627
754,0.6000000000000001,-0.55031973
754,0.7000000000000001,-0.6601092
754,0.8,-0.7537415
754,0.9,-0.77367973
754,1.0,-0.76598495
754,1.1,-0.7351098
754,1.2000000000000002,-0.6917641
754,1.3,-0.6067299
754,1.4000000000000001,-0.46072903
754,1.5,-0.37584063
754,1.6,-0.21808347
754,1.7000000000000002,-0.039700896
754,1.8,0.12536427
754,1.9000000000000001,0.29339045
754,2.0,0.4033405
754,2.1,0.50846905
754,2.2,0.64583755
754,2.3000000000000003,0.72025895
754,2.4000000000000004,0.73444617
754,2.5,0.78014755
754,2.6,0.7489913
754,2.7,0.7060164
754,2.8000000000000003,0.63737327
754,2.9000000000000004,0.5368572
754,3.0,0.40981066
754,3.1,0.31094134
754,3.2,0.097087614
754,3.3000000000000003,-0.05819885
754,3.4000000000000004,-0.20134649
754,3.5,-0.38210654
754,3.6,-0.48874253
754,3.7,-0.5635129
754,3.8000000000000003,-0.6935054
754,3.9000000000000004,-0.69404966
754,4.0,-0.756896
754,4.1000000000000005,-0.7466514
754,4.2,-0.7371811
754,4.3,-0.6276225
754,4.4,-0.6075955
754,4.5,-0.46926612
754,4.6000000000000005,-0.30110964
754,4.7,-0.13426532
754,4.800000000000001,-0.027888734
754,4.9,0.13509923
755,0.0,0.27760047
755,0.1,0.12668778
755,0.2,-0.05264091
755,0.30000000000000004,-0.16421233
755,0.4,-0.3454445
755,0.5,-0.41603944
755,0.6000000000000001,-0.44325587
755,0.7000000000000001,-0.46381196
755,0.8,-0.4514514
755,0.9,-0.38402003
755,1.0,-0.31229717
755,1.1,-0.15852237
755,1.2000000000000002,0.013155591
755,1.3,0.146715
755,1.4000000000000001,0.29223704
755,1.5,0.38360944
755,1.6,0.45328778
755,1.7000000000000002,0.50749177
755,1.8,0.4727161
755,1.9000000000000001,0.40897438
755,2.0,0.29775873
755,2.1,0.18292995
755,2.2,-0.0012440812
755,2.3000000000000003,-0.14953366
755,2.4000000000000004,-0.26208186
755,2.5,-0.39584598
755,2.6,-0.47457403
755,2.7,-0.48961055
755,2.8000000000000003,-0.5075953
755,2.9000000000000004,-0.43955567
755,3.0,-0.28042328
755,3.1,-0.1700594
755,3.2,-0.033113603
755,3.3000000000000003,0.07407897
755,3.4000000000000004,0.24959728
755,3.5,0.3622287
755,3.6,0.45037252
755,3.7,0.46892074
755,3.8000000000000003,0.472031
755,3.9000000000000004,0.431928
755,4.0,0.28512108
755,4.1000000000000005,0.24634647
755,4.2,0.060243275
755,4.3,-0.09685749
755,4.4,-0.22686785
755,4.5,-0.38242427
755,4.6000000000000005,-0.44091982
755,4.7,-0.5193634
755,4.800000000000001,-0.47227085
755,4.9,-0.43827876
756,0.0,0.14404199
756,0.1,0.2376238
756,0.2,0.30796546
756,0.30000000000000004,0.4265806
756,0.4,0.4942884
756,0.5,0.530495
756,0.6000000000000001,0.5891262
756,0.7000000000000001,0.63157046
756,0.8,0.60406595
756,0.9,0.56515235
756,1.0,0.5177282
756,1.1,0.49628156
756,1.2000000000000002,0.38164538
756,1.3,0.2886013
756,1.4000000000000001,0.2078591
756,1.5,0.07904465
756,1.6,-0.026297426
756,1.7000000000000002,-0.14280592
756,1.8,-0.22694552
756,1.9000000000000001,-0.32215887
756,2.0,-0.46402252
756,2.1,-0.5287107
756,2.2,-0.5740053
756,2.3000000000000003,-0.6089786
756,2.4000000000000004,-0.6296015
756,2.5,-0.60790145
756,2.6,-0.6008945
756,2.7,-0.5134338
756,2.8000000000000003,-0.49454212
756,2.9000000000000004,-0.4023589
756,3.0,-0.28327557
756,3.1,-0.17136405
756,3.2,-0.074878484
756,3.3000000000000003,0.015555985
756,3.4000000000000004,0.173201
756,3.5,0.23808488
756,3.6,0.42667043
756,3.7,0.46488082
756,3.8000000000000003,0.53505945
756,3.9000000000000004,0.60063607
756,4.0,0.6107392
756,4.1000000000000005,0.623336
756,4.2,0.62229115
756,4.3,0.5946452
756,4.4,0.48827162
756,4.5,0.47230265
756,4.6000000000000005,0.33648267
756,4.7,0.23097607
756,4.800000000000001,0.18284404
756,4.9,0.0413407
757,0.0,0.7514542
757,0.1,0.7071991
757,0.2,0.7257326
757,0.30000000000000004,0.5402714
757,0.4,0.3717231
757,0.5,0.1589496
757,0.6000000000000001,-0.08015275
757,0.7000000000000001,-0.28430727
757,0.8,-0.51436436
757,0.9,-0.6954083
757,1.0,-0.7286855
757,1.1,-0.7701249
757,1.2000000000000002,-0.73042804
757,1.3,-0.6341318
757,1.4000000000000001,-0.4256713
757,1.5,-0.26021165
757,1.6,-0.056635126
757,1.7000000000000002,0.24454239
757,1.8,0.4015602
757,1.9000000000000001,0.62653565
757,2.0,0.74143916
757,2.1,0.75048965
757,2.2,0.76981044
757,2.3000000000000003,0.7018632
757,2.4000000000000004,0.5469691
757,2.5,0.34650898
757,2.6,0.14045458
757,2.7,-0.0986413
757,2.8000000000000003,-0.28488374
757,2.9000000000000004,-0.53215164
757,3.0,-0.64963657
757,3.1,-0.76066834
757,3.2,-0.786273
757,3.3000000000000003,-0.7222344
757,3.4000000000000004,-0.62676555
757,3.5,-0.49091882
757,3.6,-0.21533059
757,3.7,-0.056987703
757,3.8000000000000003,0.22064254
757,3.9000000000000004,0.42102182
757,4.0,0.6212298
757,4.1000000000000005,0.69997734
757,4.2,0.7763251
757,4.3,0.7594638
757,4.4,0.6565654
757,4.5,0.5549764
757,4.6000000000000005,0.34501672
757,4.7,0.099664256
757,4.800000000000001,-0.11720128
757,4.9,-0.33731675
758,0.0,0.6839936
758,0.1,0.501512
758,0.2,0.23193476
758,0.30000000000000004,-0.04937687
758,0.4,-0.31021073
758,0.5,-0.5680689
758,0.6000000000000001,-0.70569646
758,0.7000000000000001,-0.85097957
758,0.8,-0.89515185
758,0.9,-0.9159088
758,1.0,-0.82180804
758,1.1,-0.6328206
758,1.2000000000000002,-0.42686117
758,1.3,-0.19414738
758,1.4000000000000001,0.111901924
758,1.5,0.3444574
758,1.6,0.60407275
758,1.7000000000000002,0.76310647
758,1.8,0.91896343
758,1.9000000000000001,0.9426462
758,2.0,0.8743462
758,2.1,0.8036251
758,2.2,0.5789015
758,2.3000000000000003,0.3741867
758,2.4000000000000004,0.0658984
758,2.5,-0.16577654
758,2.6,-0.43603244
758,2.7,-0.64481324
758,2.8000000000000003,-0.83530086
758,2.9000000000000004,-0.8728748
758,3.0,-0.9436223
758,3.1,-0.84693116
758,3.2,-0.6728262
758,3.3000000000000003,-0.5294137
758,3.4000000000000004,-0.24567698
758,3.5,-0.023509659
758,3.6,0.2803055
758,3.7,0.5181667
758,3.8000000000000003,0.714333
758,3.9000000000000004,0.86344
758,4.0,0.8868119
758,4.1000000000000005,0.9309063
758,4.2,0.8594009
758,4.3,0.68820715
758,4.4,0.46902147
758,4.5,0.2289506
758,4.6000000000000005,-0.076085955
758,4.7,-0.32796913
758,4.800000000000001,-0.53770995
758,4.9,-0.7962714
759,0.0,0.6090151
759,0.1,0.5307145
759,0.2,0.43703076
759,0.30000000000000004,0.27989775
759,0.4,0.12138563
759,0.5,0.043584976
759,0.6000000000000001,-0.10873522
759,0.7000000000000001,-0.23512894
759,0.8,-0.38406047
759,0.9,-0.49219868
759,1.0,-0.54712105
759,1.1,-0.6453923
759,1.2000000000000002,-0.6753875
759,1.3,-0.70564866
759,1.4000000000000001,-0.66090393
759,1.5,-0.58582765
759,1.6,-0.5608847
759,1.7000000000000002,-0.44700006
759,1.8,-0.31534508
759,1.9000000000000001,-0.18821602
759,2.0,-0.07327648
759,2.1,0.07517977
759,2.2,0.23624183
759,2.3000000000000003,0.3409175
759,2.4000000000000004,0.4852233
759,2.5,0.56392825
759,2.6,0.6702463
759,2.7,0.68592024
759,2.8000000000000003,0.68050843
759,2.9000000000000004,0.6704895
759,3.0,0.6465734
759,3.1,0.543823
759,3.2,0.4882119
759,3.3000000000000003,0.3601097
759,3.4000000000000004,0.24585897
759,3.5,0.06823875
759,3.6,-0.05982637
759,3.7,-0.18030225
759,3.8000000000000003,-0.32390767
759,3.9000000000000004,-0.44321188
759,4.0,-0.5729158
759,4.1000000000000005,-0.6353154
759,4.2,-0.6253181
759,4.3,-0.67578405
759,4.4,-0.67580646
759,4.5,-0.61116475
759,4.6000000000000005,-0.5768848
759,4.7,-0.48032954
759,4.800000000000001,-0.3415508
759,4.9,-0.25078568
760,0.0,0.3937942
760,0.1,0.3076272
760,0.2,0.1769601
760,0.30000000000000004,0.07279006
760,0.4,-0.079658665
760,0.5,-0.19315696
760,0.6000000000000001,-0.30007502
760,0.7000000000000001,-0.3840049
760,0.8,-0.5352508
760,0.9,-0.62860745
760,1.0,-0.71985584
760,1.1,-0.7952523
760,1.2000000000000002,-0.81207883
760,1.3,-0.8978574
760,1.4000000000000001,-0.9177126
760,1.5,-0.8831786
760,1.6,-0.85526013
760,1.7000000000000002,-0.8666707
760,1.8,-0.8038953
760,1.9000000000000001,-0.7281292
760,2.0,-0.63136375
760,2.1,-0.5833692
760,2.2,-0.5049943
760,2.3000000000000003,-0.34053028
760,2.4000000000000004,-0.2389397
760,2.5,-0.14334117
760,2.6,0.0019230566
760,2.7,0.11158646
760,2.8000000000000003,0.25309548
760,2.9000000000000004,0.36758995
760,3.0,0.4457822
760,3.1,0.5593576
760,3.2,0.61858577
760,3.3000000000000003,0.73135847
760,3.4000000000000004,0.8011107
760,3.5,0.8477244
760,3.6,0.8709457
760,3.7,0.88459265
760,3.8000000000000003,0.9032942
760,3.9000000000000004,0.90041643
760,4.0,0.8342046
760,4.1000000000000005,0.787317
760,4.2,0.6871349
760,4.3,0.6323052
760,4.4,0.498708
760,4.5,0.422279
760,4.6000000000000005,0.33389816
760,4.7,0.1988237
760,4.800000000000001,0.04034269
760,4.9,-0.067669034
761,0.0,0.63470036
761,0.1,0.62584287
761,0.2,0.6145591
761,0.30000000000000004,0.53394544
761,0.4,0.46515995
761,0.5,0.3402525
761,0.6000000000000001,0.2473267
761,0.7000000000000001,0.10782522
761,0.8,-0.08269167
761,0.9,-0.19641693
761,1.0,-0.35288763
761,1.1,-0.4478632
761,1.2000000000000002,-0.54063714
761,1.3,-0.6031435
761,1.4000000000000001,-0.6242291
761,1.5,-0.6391995
761,1.6,-0.5846033
761,1.7000000000000002,-0.58938926
761,1.8,-0.495755
761,1.9000000000000001,-0.3469049
761,2.0,-0.21889712
761,2.1,-0.094235346
761,2.2,0.08459766
761,2.3000000000000003,0.1968019
761,2.4000000000000004,0.33130383
761,2.5,0.44786456
761,2.6,0.53190655
761,2.7,0.58019155
761,2.8000000000000003,0.62097275
761,2.9000000000000004,0.6728276
761,3.0,0.5840318
761,3.1,0.53680927
761,3.2,0.46444967
761,3.3000000000000003,0.3355066
761,3.4000000000000004,0.21451898
761,3.5,0.075181626
761,3.6,-0.053467713
761,3.7,-0.2217237
761,3.8000000000000003,-0.3073793
761,3.9000000000000004,-0.41413844
761,4.0,-0.5408646
761,4.1000000000000005,-0.5840668
761,4.2,-0.63899124
761,4.3,-0.63977253
761,4.4,-0.60566336
761,4.5,-0.5389535
761,4.6000000000000005,-0.44817817
761,4.7,-0.32887444
761,4.800000000000001,-0.20856895
761,4.9,-0.07857752
762,0.0,0.14438267
762,0.1,0.2746007
762,0.2,0.37547845
762,0.30000000000000004,0.46415725
762,0.4,0.5361459
762,0.5,0.5411698
762,0.6000000000000001,0.5081659
762,0.7000000000000001,0.42547435
762,0.8,0.3363005
762,0.9,0.21078044
762,1.0,0.08089196
762,1.1,-0.05902672
762,1.2000000000000002,-0.18604267
762,1.3,-0.34235644
762,1.4000000000000001,-0.41705376
762,1.5,-0.4541961
762,1.6,-0.5511299
762,1.7000000000000002,-0.49407858
762,1.8,-0.44832715
762,1.9000000000000001,-0.3717301
762,2.0,-0.23905975
762,2.1,-0.12615116
762,2.2,0.02878876
762,2.3000000000000003,0.16204816
762,2.4000000000000004,0.31645778
762,2.5,0.42185125
762,2.6,0.516532
762,2.7,0.5063688
762,2.8000000000000003,0.52774584
762,2.9000000000000004,0.4512327
762,3.0,0.4455429
762,3.1,0.29050773
762,3.2,0.1899779
762,3.3000000000000003,0.004582729
762,3.4000000000000004,-0.13018152
762,3.5,-0.27750927
762,3.6,-0.3590936
762,3.7,-0.4461897
762,3.8000000000000003,-0.51115936
762,3.9000000000000004,-0.4991998
762,4.0,-0.44899964
762,4.1000000000000005,-0.4489072
762,4.2,-0.32248303
762,4.3,-0.1855829
762,4.4,-0.07944552
762,4.5,0.037626114
762,4.6000000000000005,0.2004429
762,4.7,0.3543632
762,4.800000000000001,0.4345012
762,4.9,0.5214847
763,0.0,0.17392538
763,0.1,0.34925222
763,0.2,0.5260811
763,0.30000000000000004,0.61082226
763,0.4,0.6555602
763,0.5,0.6989042
763,0.6000000000000001,0.68766755
763,0.7000000000000001,0.60326034
763,0.8,0.54920614
763,0.9,0.40070674
763,1.0,0.2593007
763,1.1,0.10377274
763,1.2000000000000002,-0.0751581
763,1.3,-0.25146028
763,1.4000000000000001,-0.3904284
763,1.5,-0.55633104
763,1.6,-0.640534
763,1.7000000000000002,-0.68620646
763,1.8,-0.69361454
763,1.9000000000000001,-0.67304665
763,2.0,-0.60343385
763,2.1,-0.4828017
763,2.2,-0.3904749
763,2.3000000000000003,-0.20523618
763,2.4000000000000004,-0.0020761117
763,2.5,0.15168749
763,2.6,0.31306788
763,2.7,0.5020211
763,2.8000000000000003,0.60490334
763,2.9000000000000004,0.6971157
763,3.0,0.68925977
763,3.1,0.70295393
763,3.2,0.65170294
763,3.3000000000000003,0.52592117
763,3.4000000000000004,0.43871874
763,3.5,0.3139674
763,3.6,0.12185432
763,3.7,-0.058706775
763,3.8000000000000003,-0.23211928
763,3.9000000000000004,-0.3927021
763,4.0,-0.5032227
763,4.1000000000000005,-0.62451756
763,4.2,-0.66519415
763,4.3,-0.6771595
763,4.4,-0.69663703
763,4.5,-0.62855667
763,4.6000000000000005,-0.520061
763,4.7,-0.3519578
763,4.800000000000001,-0.19498146
763,4.9,-0.07527606
764,0.0,0.26206696
764,0.1,0.18654433
764,0.2,0.048634812
764,0.30000000000000004,-0.040666793
764,0.4,-0.16201423
764,0.5,-0.28679293
764,0.6000000000000001,-0.4308855
764,0.7000000000000001,-0.51906806
764,0.8,-0.6001252
764,0.9,-0.72389215
764,1.0,-0.7916924
764,1.1,-0.82848144
764,1.2000000000000002,-0.93497306
764,1.3,-0.94435674
764,1.4000000000000001,-0.97784466
764,1.5,-0.98520875
764,1.6,-0.9918273
764,1.7000000000000002,-0.96132493
764,1.8,-0.9317706
764,1.9000000000000001,-0.87139934
764,2.0,-0.81825805
764,2.1,-0.71208733
764,2.2,-0.6287122
764,2.3000000000000003,-0.5003067
764,2.4000000000000004,-0.43295085
764,2.5,-0.32516986
764,2.6,-0.19765265
764,2.7,-0.055044875
764,2.8000000000000003,0.049566794
764,2.9000000000000004,0.1332925
764,3.0,0.30790955
764,3.1,0.41249725
764,3.2,0.5263747
764,3.3000000000000003,0.6529475
764,3.4000000000000004,0.6901189
764,3.5,0.7817439
764,3.6,0.8693805
764,3.7,0.9260742
764,3.8000000000000003,0.9155542
764,3.9000000000000004,0.9910197
764,4.0,0.9765564
764,4.1000000000000005,0.97554654
764,4.2,0.9910776
764,4.3,0.90917754
764,4.4,0.88585687
764,4.5,0.81300515
764,4.6000000000000005,0.73580396
764,4.7,0.6287272
764,4.800000000000001,0.5660874
764,4.9,0.45620862
765,0.0,0.19473912
765,0.1,0.116963156
765,0.2,-0.044705495
765,0.30000000000000004,-0.11342941
765,0.4,-0.17963037
765,0.5,-0.2965585
765,0.6000000000000001,-0.37539825
765,0.7000000000000001,-0.40918177
765,0.8,-0.5349276
765,0.9,-0.60227716
765,1.0,-0.61491245
765,1.1,-0.6313463
765,1.2000000000000002,-0.638772
765,1.3,-0.66333
765,1.4000000000000001,-0.59704316
765,1.5,-0.56755334
765,1.6,-0.50557595
765,1.7000000000000002,-0.46220416
765,1.8,-0.40643954
765,1.9000000000000001,-0.30306286
765,2.0,-0.19721478
765,2.1,-0.079167046
765,2.2,0.021937247
765,2.3000000000000003,0.13185683
765,2.4000000000000004,0.19553567
765,2.5,0.28766888
765,2.6,0.37805778
765,2.7,0.4449753
765,2.8000000000000003,0.49824288
765,2.9000000000000004,0.5609459
765,3.0,0.5711528
765,3.1,0.6155012
765,3.2,0.6625146
765,3.3000000000000003,0.64368653
765,3.4000000000000004,0.659656
765,3.5,0.61236054
765,3.6,0.53080094
765,3.7,0.45827797
765,3.8000000000000003,0.37397432
765,3.9000000000000004,0.32972988
765,4.0,0.14815092
765,4.1000000000000005,0.08054146
765,4.2,0.023322873
765,4.3,-0.09900453
765,4.4,-0.18355528
765,4.5,-0.2699095
765,4.6000000000000005,-0.35890672
765,4.7,-0.41648376
765,4.800000000000001,-0.51358676
765,4.9,-0.5666529
766,0.0,0.46290135
766,0.1,0.40673882
766,0.2,0.30218557
766,0.30000000000000004,0.18010758
766,0.4,0.06279186
766,0.5,-0.060666833
766,0.6000000000000001,-0.19626133
766,0.7000000000000001,-0.31227916
766,0.8,-0.36625847
766,0.9,-0.48769414
766,1.0,-0.49503428
766,1.1,-0.47750515
766,1.2000000000000002,-0.44436356
766,1.3,-0.43459317
766,1.4000000000000001,-0.31050223
766,1.5,-0.17531797
766,1.6,-0.05865109
766,1.7000000000000002,0.07772939
766,1.8,0.1789208
766,1.9000000000000001,0.33343786
766,2.0,0.4246479
766,2.1,0.4859504
766,2.2,0.50661236
766,2.3000000000000003,0.4541447
766,2.4000000000000004,0.43566337
766,2.5,0.4309985
766,2.6,0.28033325
766,2.7,0.19426528
766,2.8000000000000003,0.08964211
766,2.9000000000000004,-0.07380194
766,3.0,-0.18920021
766,3.1,-0.31608278
766,3.2,-0.41232008
766,3.3000000000000003,-0.47450408
766,3.4000000000000004,-0.48332903
766,3.5,-0.4833759
766,3.6,-0.42515004
766,3.7,-0.40061778
766,3.8000000000000003,-0.31003016
766,3.9000000000000004,-0.17886616
766,4.0,-0.0782935
766,4.1000000000000005,0.06668005
766,4.2,0.20245469
766,4.3,0.32046098
766,4.4,0.453329
766,4.5,0.44711542
766,4.6000000000000005,0.51022047
766,4.7,0.49656516
766,4.800000000000001,0.431237
766,4.9,0.38179618
767,0.0,0.60042953
767,0.1,0.45840898
767,0.2,0.27272934
767,0.30000000000000004,0.06748485
767,0.4,-0.102937914
767,0.5,-0.26508594
767,0.6000000000000001,-0.4220109
767,0.7000000000000001,-0.55446464
767,0.8,-0.72428024
767,0.9,-0.76806366
767,1.0,-0.8275755
767,1.1,-0.79113024
767,1.2000000000000002,-0.73166955
767,1.3,-0.6017735
767,1.4000000000000001,-0.48603433
767,1.5,-0.34992775
767,1.6,-0.19220908
767,1.7000000000000002,0.036452733
767,1.8,0.17924275
767,1.9000000000000001,0.3455753
767,2.0,0.52097124
767,2.1,0.6772389
767,2.2,0.7067744
767,2.3000000000000003,0.7501572
767,2.4000000000000004,0.7578522
767,2.5,0.8009983
767,2.6,0.6711367
767,2.7,0.56826484
767,2.8000000000000003,0.41390964
767,2.9000000000000004,0.2680688
767,3.0,0.097187415
767,3.1,-0.081738144
767,3.2,-0.27043
767,3.3000000000000003,-0.47526076
767,3.4000000000000004,-0.62454224
767,3.5,-0.6989587
767,3.6,-0.7595106
767,3.7,-0.77286917
767,3.8000000000000003,-0.78208774
767,3.9000000000000004,-0.7204851
767,4.0,-0.6286745
767,4.1000000000000005,-0.4936093
767,4.2,-0.33743638
767,4.3,-0.1327529
767,4.4,0.004036246
767,4.5,0.18852946
767,4.6000000000000005,0.36453414
767,4.7,0.51196694
767,4.800000000000001,0.639052
767,4.9,0.73496175
768,0.0,0.33850357
768,0.1,0.07319923
768,0.2,-0.17475055
768,0.30000000000000004,-0.4167393
768,0.4,-0.6240675
768,0.5,-0.8040722
768,0.6000000000000001,-0.9104691
768,0.7000000000000001,-0.8971231
768,0.8,-0.9049986
768,0.9,-0.8121961
768,1.0,-0.63149333
768,1.1,-0.42225003
768,1.2000000000000002,-0.1935389
768,1.3,0.07895091
768,1.4000000000000001,0.31617776
768,1.5,0.534981
768,1.6,0.7499542
768,1.7000000000000002,0.84435904
768,1.8,0.9419724
768,1.9000000000000001,0.96838844
768,2.0,0.8670099
768,2.1,0.6971967
768,2.2,0.52813584
768,2.3000000000000003,0.300826
768,2.4000000000000004,0.035851642
768,2.5,-0.2373055
768,2.6,-0.48829275
768,2.7,-0.6597952
768,2.8000000000000003,-0.8121378
768,2.9000000000000004,-0.8737939
768,3.0,-0.94668406
768,3.1,-0.8974445
768,3.2,-0.7969612
768,3.3000000000000003,-0.59587085
768,3.4000000000000004,-0.36770383
768,3.5,-0.13645631
768,3.6,0.11607367
768,3.7,0.3390652
768,3.8000000000000003,0.58684933
768,3.9000000000000004,0.7603747
768,4.0,0.9150172
768,4.1000000000000005,0.91854215
768,4.2,0.924564
768,4.3,0.84761435
768,4.4,0.6642589
768,4.5,0.46060807
768,4.6000000000000005,0.24495025
768,4.7,-0.017303463
768,4.800000000000001,-0.2599102
768,4.9,-0.47470197
769,0.0,0.048281323
769,0.1,-0.04167158
769,0.2,-0.2086961
769,0.30000000000000004,-0.25001606
769,0.4,-0.36381686
769,0.5,-0.3624013
769,0.6000000000000001,-0.4237694
769,0.7000000000000001,-0.38897622
769,0.8,-0.3393609
769,0.9,-0.282004
769,1.0,-0.15438624
769,1.1,-0.06778086
769,1.2000000000000002,0.043329064
769,1.3,0.14369346
769,1.4000000000000001,0.2782617
769,1.5,0.2940839
769,1.6,0.4046464
769,1.7000000000000002,0.38699394
